timestamp_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,label
2412620,0.851,-0.0596,0.1421,-41.3937,-6.3436,20.5104,circular_motion
2412640,0.9648,-0.0557,0.1646,-33.5769,-1.5039,23.2585,circular_motion
2412660,0.9675,-0.0337,0.0581,-28.1036,7.6488,23.8616,circular_motion
2412680,0.9772,-0.0244,0.0259,-27.1189,9.0228,24.6249,circular_motion
2412700,1.0058,-0.0349,0.0664,-25.9051,3.9389,21.7623,circular_motion
2412720,0.9924,-0.0317,0.0747,-22.18,1.1831,20.3196,circular_motion
2412740,1.0034,0.001,0.0652,-18.1723,7.2442,22.5639,circular_motion
2412760,0.996,0.012,0.0547,-15.9433,9.3435,24.0371,circular_motion
2412780,1.0175,-0.0049,0.0564,-15.3403,4.8244,24.9913,circular_motion
2412800,1.0397,-0.0264,0.1079,-12.9815,1.4045,23.5486,circular_motion
2412820,1.0888,-0.0288,0.1114,-9.8364,2.5038,19.0829,circular_motion
2412840,1.0058,-0.0256,0.1585,-6.0273,3.3893,13.2204,circular_motion
2412860,0.9694,-0.0046,0.1451,-1.7448,6.4427,16.5333,circular_motion
2412880,0.9536,0.0068,0.1275,1.072,7.4656,19.6097,circular_motion
2412900,0.9694,0.0085,0.1465,4.1025,5.8778,25.0142,circular_motion
2412920,1.0607,0.0093,0.1741,10.9956,2.7404,27.373,circular_motion
2412940,1.166,0.0061,0.1253,14.6826,-1.0153,19.4875,circular_motion
2412960,1.1791,0.0103,0.1009,16.4918,-3.4886,4.3578,circular_motion
2412980,1.0222,0.0247,0.1131,17.5071,-0.2978,-5.3827,circular_motion
2413000,0.8762,0.0342,0.1289,20.6521,5.2595,-2.0774,circular_motion
2413020,0.8583,0.0222,0.1421,25.2017,11.3205,7.7776,circular_motion
2413040,0.9179,0.0391,0.1302,28.4002,11.2595,9.9303,circular_motion
2413060,0.9116,0.051,0.1397,31.5681,5.1144,10.1898,circular_motion
2413080,0.9338,0.0398,0.1646,35.4536,-4.8627,12.0219,circular_motion
2413100,1.0437,0.0408,0.1736,43.0949,2.8931,17.5944,circular_motion
2413120,1.1635,0.0452,0.1011,49.3391,16.0076,14.0219,circular_motion
2413140,1.1752,0.0059,0.0523,50.2017,22.5114,7.686,circular_motion
2413160,1.112,0.0186,0.1285,52.4384,18.7175,1.2814,circular_motion
2413180,1.0769,0.0132,0.1346,58.0491,12.6946,-1.4667,circular_motion
2413200,1.0161,0.0254,0.0599,63.301,9.0915,-0.4667,circular_motion
2413220,1.0278,0.0049,0.045,66.9117,6.7709,5.7929,circular_motion
2413240,1.1135,-0.031,-0.0337,67.82,3.687,6.3578,circular_motion
2413260,1.1264,-0.0122,-0.0612,65.82,-5.397,0.0906,circular_motion
2413280,1.1008,-0.0295,-0.0573,65.5758,-8.0001,-0.627,circular_motion
2413300,1.1586,-0.05,-0.0341,69.6597,-1.4581,-2.627,circular_motion
2413320,1.0981,-0.0549,-0.0676,72.7284,3.1526,-9.5812,circular_motion
2413340,0.9787,-0.0591,-0.0981,73.3544,-0.3741,-5.2835,circular_motion
2413360,1.0505,-0.0613,-0.1657,71.4613,-9.6031,-0.4743,circular_motion
2413380,1.1372,-0.0749,-0.2273,68.9575,-16.8016,-2.7567,circular_motion
2413400,1.1525,-0.1023,-0.2592,62.8735,-14.8703,-9.7644,circular_motion
2413420,1.0954,-0.1089,-0.2348,58.8124,-7.0688,-11.2071,circular_motion
2413440,1.1459,-0.0955,-0.2873,55.2857,-0.9085,-9.5964,circular_motion
2413460,1.1677,-0.0659,-0.3081,51.0414,-5.1375,-17.4667,circular_motion
2413480,1.0415,-0.0811,-0.2834,46.8658,-16.1756,-23.4896,circular_motion
2413500,0.9916,-0.0952,-0.3025,42.6597,-21.4962,-20.0926,circular_motion
2413520,0.9948,-0.1191,-0.3442,37.7284,-19.7711,-15.688,circular_motion
2413540,1.0073,-0.0979,-0.3117,32.1025,-14.5726,-9.5964,circular_motion
2413560,1.0637,-0.0942,-0.26,28.5834,-12.9619,-9.7796,circular_motion
2413580,1.0607,-0.0984,-0.2402,26.0338,-18.6413,-14.314,circular_motion
2413600,1.0339,-0.1064,-0.2692,23.7132,-20.7482,-17.7109,circular_motion
2413620,0.9353,-0.0915,-0.3108,18.301,-19.626,-15.4209,circular_motion
2413640,0.9189,-0.0977,-0.3193,12.4536,-17.2901,-6.4056,circular_motion
2413660,0.9616,-0.1045,-0.3015,6.1101,-13.8779,-1.2682,circular_motion
2413680,0.9887,-0.1179,-0.166,0.2323,-23.7329,-3.1384,circular_motion
2413700,1.0329,-0.1377,0.0242,3.9575,-40.9085,-12.4896,circular_motion
2413720,0.9999,-0.1404,-0.1101,12.3391,-35.5649,-19.772,circular_motion
2413740,0.9399,-0.0984,-0.4035,10.133,-13.8092,-21.7186,circular_motion
2413760,0.937,-0.0825,-0.6086,-7.0502,-0.6107,-25.0545,circular_motion
2413780,0.7775,-0.146,-0.4668,-24.4471,-1.1146,-28.7491,circular_motion
2413800,0.7065,-0.1431,-0.2434,-28.9662,-0.6795,-13.0087,circular_motion
2413820,0.8884,-0.1833,-0.1616,-25.0349,1.3893,0.6631,circular_motion
2413840,1.1132,-0.2373,-0.2221,-25.1265,0.9389,-2.7415,circular_motion
2413860,0.9572,-0.1882,-0.1652,-27.1952,2.7022,-7.543,circular_motion
2413880,0.9943,-0.1677,-0.1411,-26.7372,10.5725,-6.8331,circular_motion
2413900,1.0092,-0.1343,-0.0004,-21.18,29.0076,-7.4743,circular_motion
2413920,1.0131,-0.1406,-0.0317,-11.4319,46.0686,-8.6728,circular_motion
2413940,0.9365,-0.1023,-0.2895,-17.4242,44.8854,-12.7186,circular_motion
2413960,0.8784,-0.0974,-0.2094,-35.4624,19.5725,-10.5735,circular_motion
2413980,0.976,-0.1269,-0.0278,-41.1723,10.5343,-5.1232,circular_motion
2414000,1.0075,-0.1321,0.0601,-38.5311,17.6259,-9.2148,circular_motion
2414020,0.996,-0.1284,0.0371,-26.012,19.2289,-13.0545,circular_motion
2414040,0.906,-0.1611,-0.1223,-27.1876,8.5954,-17.9018,circular_motion
2414060,0.8598,-0.1533,-0.2863,-46.8364,-10.0764,-15.4667,circular_motion
2414080,0.8093,-0.1352,-0.1858,-70.4624,-19.4352,-9.4743,circular_motion
2414100,0.8068,-0.1645,0.0711,-79.0502,-19.6413,3.3959,circular_motion
2414120,0.9423,-0.2151,0.3047,-69.1571,-20.0153,13.9684,circular_motion
2414140,1.0891,-0.1711,0.3931,-49.5082,-21.7329,8.4952,circular_motion
2414160,1.1064,-0.1201,0.2701,-28.2181,-19.4199,-3.1461,circular_motion
2414180,0.9616,-0.0942,0.0005,-21.3937,-22.8627,-10.3903,circular_motion
2414200,0.8869,-0.082,-0.0817,-27.9815,-19.252,-2.4056,circular_motion
2414220,0.9914,-0.104,0.0164,-31.2334,-0.6947,-0.9323,circular_motion
2414240,0.8015,-0.0669,-0.0063,-25.4624,-2.5802,0.6707,circular_motion
2414260,0.7663,-0.0693,-0.3215,-29.1036,-21.8245,12.0524,circular_motion
2414280,0.8215,-0.0886,-0.0109,-35.5082,-39.9008,28.0677,circular_motion
2414300,1.0485,-0.0955,0.0362,-37.0731,-19.0153,34.9303,circular_motion
2414320,1.0832,-0.1123,0.0318,-32.7296,0.3129,31.8845,circular_motion
2414340,1.0222,-0.147,0.0315,-32.3632,-2.0764,28.1974,circular_motion
2414360,0.9912,-0.1152,0.3714,-27.409,-24.1985,28.3196,circular_motion
2414380,1.2983,-0.1255,0.1167,-21.5082,-27.0459,19.6097,circular_motion
2414400,1.3046,-0.0994,0.0025,-18.9509,-6.5039,7.6631,circular_motion
2414420,1.2094,-0.0889,-0.1079,-22.9815,8.5114,-4.3216,circular_motion
2414440,1.0649,-0.0466,-0.1738,-33.9586,2.206,-12.2835,circular_motion
2414460,0.9741,-0.0325,-0.0254,-40.8288,-3.1985,-14.7415,circular_motion
2414480,0.9411,-0.0386,0.0826,-35.6761,1.2824,-5.5964,circular_motion
2414500,1.0002,-0.0522,0.0677,-27.3479,8.5801,2.2738,circular_motion
2414520,1.0893,-0.0239,0.0015,-25.7296,3.2747,-2.9476,circular_motion
2414540,0.7646,0.0498,0.3509,-27.4166,-6.0077,-7.6651,circular_motion
2414560,0.8964,0.0564,0.0413,-23.2029,6.7786,-5.4972,circular_motion
2414580,0.8757,0.0205,0.0708,-18.5311,4.6335,4.8387,circular_motion
2414600,1.007,-0.0229,0.0267,-15.6761,1.5801,7.6249,circular_motion
2414620,0.9965,0.0017,0.0579,-14.1647,-2.6413,0.8768,circular_motion
2414640,1.0034,0.0398,0.138,-11.5235,0.3816,-1.5735,circular_motion
2414660,0.9274,0.0562,0.1121,-5.783,4.2671,-3.0316,circular_motion
2414680,0.8232,0.0657,0.1238,-2.4319,3.6564,6.1364,circular_motion
2414700,0.979,0.0383,0.0418,-3.3326,4.3205,11.2509,circular_motion
2414720,1.071,0.0134,0.1433,-1.2334,2.4045,7.6173,circular_motion
2414740,1.0859,0.03,0.1014,7.2094,4.3282,-3.1461,circular_motion
2414760,0.9804,0.0352,-0.0285,11.8964,9.4503,-6.2224,circular_motion
2414780,0.9206,0.0413,-0.0898,8.6979,10.8702,-1.6651,circular_motion
2414800,0.9809,0.0369,-0.0495,4.7437,6.1984,3.2967,circular_motion
2414820,1.1035,0.0327,0.0225,3.0872,0.1068,-0.8865,circular_motion
2414840,1.0751,0.0508,0.1272,7.1178,5.2747,-9.7109,circular_motion
2414860,0.9357,0.0662,0.1153,15.4765,12.1602,-7.459,circular_motion
2414880,0.9003,0.0676,0.0245,17.6292,9.8244,-1.001,circular_motion
2414900,1.0095,0.0994,-0.06,12.8048,-1.5802,1.5639,circular_motion
2414920,1.0991,0.1057,0.0398,6.9269,3.5725,-2.7644,circular_motion
2414940,1.1582,0.0681,0.2703,13.7208,11.5343,-10.0087,circular_motion
2414960,1.0612,0.0903,0.273,29.5681,19.6564,-20.9171,circular_motion
2414980,0.8217,0.1382,0.0303,37.3391,17.3969,-16.8026,circular_motion
2415000,0.7587,0.1658,-0.1108,32.5452,6.9007,0.2662,circular_motion
2415020,0.9299,0.1494,-0.0568,23.8429,-8.2978,10.5868,circular_motion
2415040,1.1706,0.1138,0.1172,25.7513,-2.7482,5.9303,circular_motion
2415060,1.1613,0.1113,0.149,33.7284,13.5648,-11.8254,circular_motion
2415080,0.9072,0.1416,0.0923,39.3773,18.3129,-16.4438,circular_motion
2415100,0.7485,0.1836,-0.0044,38.9727,8.5496,-2.8865,circular_motion
2415120,0.8366,0.1609,0.0079,34.8735,-3.8779,14.0524,circular_motion
2415140,1.0769,0.1091,0.1204,39.7819,-3.1909,13.0677,circular_motion
2415160,1.0686,0.1135,0.1053,48.301,4.1831,0.4188,circular_motion
2415180,0.9909,0.1553,-0.0107,52.0796,12.3053,0.3501,circular_motion
2415200,0.9497,0.1829,-0.1335,47.2628,9.6335,3.1593,circular_motion
2415220,0.9697,0.1516,-0.0761,41.1559,3.1068,7.9226,circular_motion
2415240,0.633,0.2029,0.3186,40.591,-8.0306,16.6555,circular_motion
2415260,1.0441,0.1177,0.0613,47.5681,-12.9008,15.1822,circular_motion
2415280,1.2365,0.1057,-0.0063,57.2017,-8.1069,12.2891,circular_motion
2415300,1.1992,0.1328,-0.1914,57.8353,0.0763,1.6555,circular_motion
2415320,1.0925,0.1453,-0.2812,51.217,0.5801,-11.3369,circular_motion
2415340,0.9167,0.104,-0.2153,46.1025,-2.2214,-8.7109,circular_motion
2415360,0.9394,0.0891,-0.1518,46.4307,-9.855,-1.4438,circular_motion
2415380,0.9987,0.0808,-0.2107,49.3315,-11.1985,1.6555,circular_motion
2415400,1.0732,0.096,-0.2993,45.6368,-12.1909,-2.1766,circular_motion
2415420,1.0549,0.083,-0.2656,42.4231,-6.4275,-9.5812,circular_motion
2415440,0.9785,0.0637,-0.2692,41.4002,1.0763,-13.9018,circular_motion
2415460,0.9001,0.0569,-0.2507,40.8811,1.6641,-12.7033,circular_motion
2415480,0.8986,0.0606,-0.2065,43.2017,5.7328,-8.1155,circular_motion
2415500,0.9016,0.0601,-0.2468,45.2475,7.2366,-5.3827,circular_motion
2415520,0.9135,0.0508,-0.3532,40.3391,-1.7863,-5.5506,circular_motion
2415540,0.9326,-0.0242,-0.312,33.0949,-5.6718,-4.9323,circular_motion
2415560,0.9609,0.0156,-0.2722,30.9269,0.6183,0.5562,circular_motion
2415580,1.1406,-0.0102,-0.2253,32.8582,8.519,-0.0926,circular_motion
2415600,1.1391,-0.0186,-0.3435,30.1101,16.3664,-12.0926,circular_motion
2415620,1.0595,-0.0483,-0.3574,22.7284,21.206,-17.0697,circular_motion
2415640,1.0202,-0.0312,-0.3474,13.1101,21.9389,-14.2148,circular_motion
2415660,1.0402,-0.0266,-0.2775,6.8887,16.4122,-12.8865,circular_motion
2415680,1.0534,-0.0474,-0.2551,3.1254,8.8167,-15.6804,circular_motion
2415700,1.0361,-0.0666,-0.184,1.8582,1.9999,-18.688,circular_motion
2415720,1.0197,-0.0496,-0.2434,-0.0502,3.0457,-18.169,circular_motion
2415740,0.9597,-0.0388,-0.2937,-8.5616,-2.1222,-18.688,circular_motion
2415760,0.9677,-0.0435,-0.3012,-18.6838,0.7709,-18.7873,circular_motion
2415780,0.9365,-0.0691,-0.2314,-24.3708,7.4122,-16.5735,circular_motion
2415800,0.9855,-0.0996,-0.1096,-25.9967,17.2366,-13.0316,circular_motion
2415820,1.0524,-0.1135,0.0408,-19.2639,18.1144,-18.6728,circular_motion
2415840,0.9028,-0.0903,-0.0742,-14.8899,13.6412,-21.169,circular_motion
2415860,0.7895,-0.0623,-0.1723,-24.638,-2.2978,-10.8865,circular_motion
2415880,0.884,-0.1062,-0.1621,-36.638,-13.7482,3.2585,circular_motion
2415900,1.0556,-0.1282,0.0398,-40.7372,-13.0153,7.1975,circular_motion
2415920,1.0576,-0.0986,0.0843,-38.5693,2.4427,2.1745,circular_motion
2415940,0.945,-0.0693,0.0689,-33.6685,10.0686,3.2127,circular_motion
2415960,0.8732,-0.062,-0.0566,-34.1342,6.1526,14.2967,circular_motion
2415980,1.0065,-0.0864,-0.163,-44.0578,-2.7482,19.312,circular_motion
2416000,1.1896,-0.1177,-0.4216,-52.8593,-14.0764,11.2356,circular_motion
2416020,0.9416,-0.0969,0.1348,-51.3937,-13.5649,9.0066,circular_motion
2416040,0.8525,-0.1167,0.1714,-43.6303,-10.0764,19.6173,circular_motion
2416060,1.0466,-0.135,0.064,-37.9891,-10.6489,25.1974,circular_motion
2416080,1.163,-0.1467,-0.04,-40.9662,-12.2443,12.2051,circular_motion
2416100,1.0322,-0.1396,-0.0432,-45.4624,-17.8398,0.8921,circular_motion
2416120,0.8967,-0.1367,0.0442,-44.1113,-12.313,7.5486,circular_motion
2416140,0.9743,-0.1526,0.0767,-37.4013,0.603,17.5333,circular_motion
2416160,1.1489,-0.1479,-0.0139,-36.3097,4.3053,11.5562,circular_motion
2416180,1.1003,-0.1208,-0.0866,-41.8975,-4.3283,-4.6117,circular_motion
2416200,0.9208,-0.1226,0.0079,-44.5235,-7.7863,-8.4056,circular_motion
2416220,0.791,-0.1111,0.0725,-41.7067,-11.2214,2.1211,circular_motion
2416240,0.8469,-0.0933,0.0535,-37.4395,-10.2291,15.9837,circular_motion
2416260,0.9833,-0.1025,0.0013,-38.4471,-10.0688,20.0677,circular_motion
2416280,0.9709,-0.1001,0.0227,-42.0273,-10.0917,14.8997,circular_motion
2416300,0.9448,-0.1081,0.0669,-42.4242,-12.6107,14.2891,circular_motion
2416320,0.9406,-0.145,0.115,-41.4013,-12.6031,16.1974,circular_motion
2416340,0.9582,-0.073,0.1016,-39.8364,-8.5039,19.0677,circular_motion
2416360,0.9882,-0.0779,0.0562,-39.1647,-6.2138,18.8921,circular_motion
2416380,1.0471,-0.0981,0.1372,-37.0196,-7.5726,16.8005,circular_motion
2416400,1.1262,-0.0864,0.1275,-34.2716,0.0457,11.7394,circular_motion
2416420,1.0964,-0.0581,0.1104,-34.1189,4.0686,2.1287,circular_motion
2416440,1.0576,-0.051,0.1724,-30.7983,-2.6718,-3.543,circular_motion
2416460,0.9221,-0.0056,0.2095,-28.1342,-8.4657,0.6784,circular_motion
2416480,1.0231,-0.0054,0.2312,-19.7983,-5.8016,6.6249,circular_motion
2416500,1.0549,0.0173,0.0689,-14.2792,4.145,3.1364,circular_motion
2416520,1.0041,0.0193,0.125,-12.9738,1.9083,3.6326,circular_motion
2416540,1.0097,0.0171,0.1975,-11.0884,-0.9314,1.1058,circular_motion
2416560,0.9841,0.0186,0.2344,-5.7754,0.5954,1.5715,circular_motion
2416580,0.935,0.0286,0.2649,1.4918,4.5877,4.9913,circular_motion
2416600,0.9765,0.0181,0.2398,7.6674,6.6335,8.4646,circular_motion
2416620,0.9831,0.0205,0.219,13.1254,7.29,6.6707,circular_motion
2416640,0.9792,0.0452,0.1766,16.7666,6.2213,8.1822,circular_motion
2416660,0.841,0.042,0.2342,17.2552,-7.3512,13.0448,circular_motion
2416680,0.892,0.0439,0.3824,21.4842,-17.3054,19.0371,circular_motion
2416700,1.1286,0.0649,0.1287,28.4994,-10.252,15.312,circular_motion
2416720,1.0886,0.0569,0.0484,29.0109,4.2137,6.9226,circular_motion
2416740,1.0681,0.0964,0.0052,28.0796,10.5496,5.1822,circular_motion
2416760,1.0415,0.1086,0.024,29.3697,6.9847,2.7089,circular_motion
2416780,1.0366,0.0979,0.0503,33.9269,4.5572,3.9303,circular_motion
2416800,1.0976,0.1016,-0.1252,38.7971,8.2824,5.3883,circular_motion
2416820,1.0617,0.0747,-0.0202,38.3544,5.2595,3.0677,circular_motion
2416840,1.0952,0.0855,-0.0307,41.4536,-0.7024,1.06,circular_motion
2416860,1.1496,0.0896,-0.2009,39.2704,-1.4733,-1.5659,circular_motion
