timestamp_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,label
2319154,1.0183,0.0186,-0.0156,0.1712,1.1679,0.6631,forward_motion
2319174,1.0021,0.0581,0.0025,-1.7983,0.1908,1.4417,forward_motion
2319194,1.0812,0.0735,-0.0800,-2.7296,3.8244,1.2127,forward_motion
2319214,1.0324,0.1082,0.0415,-1.6074,-0.3665,1.0524,forward_motion
2319234,0.9653,0.0757,0.0340,-1.8364,0.1526,0.9532,forward_motion
2319254,0.9174,0.0422,0.0706,-1.1113,-0.1375,0.6707,forward_motion
2319274,0.9526,0.0747,0.0115,-1.2029,-0.4581,1.0371,forward_motion
2319294,1.0163,0.0872,0.0035,-0.9738,0.6870,0.3807,forward_motion
2319314,1.0097,0.0005,0.0154,-1.4090,-0.0764,0.7929,forward_motion
2319334,1.0131,-0.0454,0.0286,-3.6685,0.4122,0.8234,forward_motion
2319354,1.0410,0.0649,-0.0083,-2.6532,-1.0535,1.5486,forward_motion
2319374,1.0810,0.0676,0.0091,-1.2258,-0.7940,0.7623,forward_motion
2319394,1.0895,0.0212,0.0025,-0.3326,0.1602,0.2662,forward_motion
2319414,1.0246,0.0291,0.0288,-0.3784,0.1450,0.5257,forward_motion
2319434,0.9904,0.0850,0.0437,-1.5464,-0.1375,0.4341,forward_motion
2319454,1.0026,0.0144,0.0162,-1.8288,0.5801,0.7929,forward_motion
2319474,1.0083,0.0630,0.0154,-1.3861,-0.4352,0.8310,forward_motion
2319494,1.0246,0.0974,-0.0149,-2.2105,1.2900,0.5868,forward_motion
2319514,0.9936,0.0252,0.0301,-2.0196,0.2518,0.6860,forward_motion
2319534,1.0100,0.0720,0.0340,-1.5387,0.0381,0.4265,forward_motion
2319554,1.0085,0.0908,0.0132,-1.4166,-0.7405,0.8539,forward_motion
2319574,1.0065,0.0098,0.0437,-0.9204,-1.0764,0.2585,forward_motion
2319594,1.0024,0.0505,0.0262,-1.0807,0.4503,0.5639,forward_motion
2319614,0.9992,0.0598,0.0423,-0.3174,0.7175,0.3730,forward_motion
2319634,1.0007,0.0584,0.0450,0.4002,0.4885,0.1593,forward_motion
2319654,1.0124,0.0593,0.0196,0.4002,0.6183,-0.1995,forward_motion
2319674,0.9956,0.0181,0.0252,0.5071,0.2366,0.0295,forward_motion
2319694,1.0129,0.0447,0.0125,0.2170,-0.4581,0.2585,forward_motion
2319714,1.0039,0.0444,0.0352,-0.1113,-0.5955,0.3883,forward_motion
2319734,1.0046,0.0491,0.0296,-0.4090,-0.2214,0.3578,forward_motion
2319754,1.0024,0.0425,0.0340,-0.2563,0.1679,-0.0468,forward_motion
2319774,1.0065,0.0259,0.0276,0.0109,0.4503,-0.0774,forward_motion
2319794,1.0039,0.0093,0.0137,-0.2945,0.2442,0.1822,forward_motion
2319814,0.9982,0.0442,0.0291,-1.0654,-0.0230,0.3807,forward_motion
2319834,1.0058,0.0625,0.0157,-1.4471,0.0076,0.3120,forward_motion
2319854,1.0112,0.0564,0.0301,-0.8975,0.2060,-0.0010,forward_motion
2319874,1.0019,0.0637,0.0315,-0.3021,-0.0611,0.0906,forward_motion
2319894,0.9978,0.0339,0.0398,-0.0731,-0.3741,-0.3674,forward_motion
2319914,0.9999,0.0359,0.0347,0.0643,-0.1909,-0.0163,forward_motion
2319934,1.0041,0.0325,0.0201,-0.0731,-0.5420,-0.0087,forward_motion
2319954,1.0012,0.0349,0.0267,-0.0349,-0.2520,0.0829,forward_motion
2319974,0.9914,0.0410,0.0264,0.1254,-0.0917,0.0448,forward_motion
2319994,0.9963,0.0366,0.0286,0.2170,-0.2367,0.1516,forward_motion
2320014,1.0017,0.0403,0.0301,0.1330,-0.4275,-0.0010,forward_motion
2320034,0.9938,0.0393,0.0308,0.0796,-0.3665,0.0906,forward_motion
2320054,1.0070,0.3330,-0.0400,-1.5998,0.2595,-0.2453,forward_motion
2320074,0.9797,0.0132,0.0931,-1.0960,-0.3130,-1.2987,forward_motion
2320094,0.9721,0.1953,0.1072,0.2552,0.1450,-1.5125,forward_motion
2320114,0.9870,0.0542,0.0740,4.5605,-0.4886,-1.4361,forward_motion
2320134,1.0588,0.1145,0.0013,4.3086,3.4503,-3.0697,forward_motion
2320154,1.0292,0.1126,-0.0493,2.9880,2.0992,-2.5430,forward_motion
2320174,0.9577,0.0850,0.0183,0.2857,-1.1298,-1.2758,forward_motion
2320194,0.9982,0.1177,0.1265,4.1941,2.9007,-2.6499,forward_motion
2320214,1.0844,0.0767,0.0169,8.7437,-3.0001,-2.5583,forward_motion
2320234,0.9880,0.1333,-0.0053,9.5071,4.3053,-3.8789,forward_motion
2320254,0.8974,0.0664,0.1353,6.0796,-1.1375,-3.0239,forward_motion
2320274,0.9274,0.0823,0.0535,6.4155,-3.0382,-2.3674,forward_motion
2320294,0.9484,0.0540,0.0603,4.5147,-3.8932,-0.5888,forward_motion
2320314,1.0363,0.0337,0.0025,0.4689,-4.7482,-1.0010,forward_motion
2320334,1.0112,0.0110,0.1790,1.0414,-7.0764,-0.6804,forward_motion
2320354,1.0361,0.0154,0.1023,4.0491,-7.9390,0.3272,forward_motion
2320374,0.9858,0.0037,0.0257,6.8048,-3.9924,0.7394,forward_motion
2320394,0.9235,0.0606,-0.0647,1.9498,0.3893,-1.8713,forward_motion
2320414,1.0017,0.0381,0.0066,-1.5998,1.0152,-1.7338,forward_motion
2320434,0.9895,0.0071,0.0865,-2.0960,-3.3894,-2.2148,forward_motion
2320454,0.8952,0.0027,0.0772,-2.0578,-5.4657,0.6097,forward_motion
2320474,1.0346,0.0427,-0.0561,-2.9738,-2.1604,-0.7949,forward_motion
2320494,1.0905,-0.0381,0.0953,1.1636,-2.4275,-0.8407,forward_motion
2320514,0.9455,0.0420,0.1121,2.2781,-3.6795,-1.8407,forward_motion
2320534,0.9279,0.0335,0.0481,1.9346,-4.2520,-0.1003,forward_motion
2320554,1.0837,0.0479,-0.1106,-1.9815,-2.4352,0.6631,forward_motion
2320574,0.9365,-0.0215,0.0899,-0.0349,-2.7787,-1.1537,forward_motion
2320594,1.0666,0.0845,-0.0864,2.4994,-0.4123,0.8463,forward_motion
2320614,1.0322,0.0142,-0.0410,6.0643,-1.6336,0.8387,forward_motion
2320634,1.0234,-0.0083,-0.0593,4.7819,-2.3130,1.2814,forward_motion
2320654,1.0124,-0.0056,-0.0349,1.2323,-2.8092,1.3425,forward_motion
2320674,0.9707,0.0125,-0.0295,0.8735,-0.8550,1.6020,forward_motion
2320694,1.0698,0.0046,0.0352,0.4994,-1.9695,1.6249,forward_motion
2320714,1.0080,0.0129,0.0210,2.1025,-1.4428,0.1898,forward_motion
2320734,0.9843,0.0147,0.0357,4.1712,-3.4962,1.7700,forward_motion
2320754,1.0346,0.0449,-0.0478,0.9727,-0.3665,0.5104,forward_motion
2320774,0.9572,0.0269,0.0120,-1.9509,-1.4962,1.4723,forward_motion
2320794,0.9926,0.0737,-0.0210,-4.5082,-1.3894,-0.0316,forward_motion
2320814,1.0207,-0.0078,0.0418,-4.9738,-1.8169,1.1135,forward_motion
2320834,1.0146,0.0273,0.0887,-3.6456,-0.4657,0.6402,forward_motion
2320854,1.0358,0.0349,-0.0156,1.1941,-2.6795,1.4646,forward_motion
2320874,0.9953,0.0073,-0.0527,0.3162,-0.6031,0.5486,forward_motion
2320894,0.9946,0.0488,0.0318,0.1407,-0.1756,1.0219,forward_motion
2320914,0.9997,0.0212,-0.0009,-0.1800,0.6259,0.2356,forward_motion
2320934,1.0048,0.0383,-0.0166,-0.1189,-0.1833,-0.5888,forward_motion
2320954,1.0087,0.0105,0.0201,-1.1571,0.9160,-0.2071,forward_motion
2320974,1.0034,-0.0159,-0.0041,-1.5158,0.2442,0.7165,forward_motion
2320994,1.0007,0.0198,-0.0249,-1.4777,0.2518,-0.4285,forward_motion
2321014,1.0007,0.0325,0.0171,-2.1342,0.3129,0.2509,forward_motion
2321034,1.0046,0.0215,0.0015,-2.1876,0.7175,-0.2911,forward_motion
2321054,1.0065,0.0586,0.0017,-0.6303,-1.6184,0.6326,forward_motion
2321074,1.0219,0.0098,0.0127,0.6674,0.0686,-0.5583,forward_motion
2321094,1.0048,0.0669,0.0005,0.2170,-0.4581,-0.0010,forward_motion
2321114,1.0339,0.0112,-0.0595,-1.3250,-0.1375,0.1440,forward_motion
2321134,1.0146,0.1187,0.0135,-2.9738,0.3282,0.2356,forward_motion
2321154,1.0239,-0.0305,0.0159,-0.3708,-0.2291,-0.2682,forward_motion
2321174,0.9890,0.0010,0.0010,-1.8288,0.0228,0.2204,forward_motion
2321194,0.9992,0.0181,0.0081,-0.4090,0.4503,-0.4896,forward_motion
2321214,1.0021,0.0042,0.0025,0.2781,0.3893,0.1058,forward_motion
2321234,0.9914,0.0303,0.0135,0.2933,0.3358,-0.0316,forward_motion
2321254,0.9995,0.0354,0.0069,0.6521,0.0686,0.2509,forward_motion
2321274,0.9985,0.0403,0.0323,1.8964,0.2518,-0.0774,forward_motion
2321294,0.9943,0.0366,-0.0039,2.5834,0.3053,-0.0926,forward_motion
2321314,1.0031,0.0437,-0.0036,1.3926,-0.2596,-0.1232,forward_motion
2321334,1.0043,0.0391,-0.0156,0.2475,-0.4352,-0.1690,forward_motion
2321354,0.9960,0.0330,0.0052,-0.1571,-0.6565,-0.1232,forward_motion
2321374,0.9968,0.0383,0.0074,-0.1036,-0.3130,-0.1461,forward_motion
2321394,1.0012,0.0342,0.0003,-0.0044,0.0305,-0.1461,forward_motion
2321414,1.0002,0.0342,-0.0026,-0.0349,-0.0993,-0.2987,forward_motion
2321434,0.9968,0.0396,0.0069,-0.2487,-0.0840,0.1364,forward_motion
2321454,1.0007,0.0449,0.0066,-0.0654,-0.2596,0.1593,forward_motion
2321474,1.0002,0.0374,0.0079,-0.1189,-0.2825,0.1211,forward_motion
2321494,1.0004,0.0410,0.0022,-0.0425,-0.1680,0.1058,forward_motion
2321514,0.9929,0.0432,0.0071,-0.1342,0.5267,0.2204,forward_motion
2321534,0.9975,0.0366,0.0042,0.0567,-0.1527,0.6402,forward_motion
2321554,0.9987,0.0381,-0.0024,-0.0044,-0.2978,0.4646,forward_motion
2321574,0.9973,0.0298,0.0052,0.0185,-0.1604,-0.0774,forward_motion
2321594,0.9970,-0.0193,-0.0029,0.2552,-0.6413,0.0524,forward_motion
2321614,0.9982,0.0068,-0.0183,-2.5464,-0.5039,0.1822,forward_motion
2321634,1.0031,0.0085,0.0059,-2.9280,-0.1375,1.1364,forward_motion
2321654,0.9926,0.0144,0.0247,-2.7143,-0.0535,1.1440,forward_motion
2321674,1.0085,-0.0015,0.0230,-0.3937,0.2289,1.0448,forward_motion
2321694,0.9999,0.0061,-0.0041,0.2781,-0.0306,0.2967,forward_motion
2321714,1.0197,-0.0540,-0.0415,-1.0120,0.9007,0.3272,forward_motion
2321734,0.9638,-0.0032,0.0354,-1.9891,0.7251,0.2814,forward_motion
2321754,1.0234,-0.0017,0.0237,-2.3097,1.8549,-0.4285,forward_motion
2321774,1.0021,-0.0051,0.0418,0.1636,2.7404,-0.5048,forward_motion
2321794,0.9638,-0.0269,0.0701,3.2323,0.7099,-1.7186,forward_motion
2321814,1.0156,-0.0015,-0.0388,4.0720,0.2137,2.2356,forward_motion
2321834,1.0205,0.0452,-0.0031,4.2475,1.7557,0.0753,forward_motion
2321854,1.0327,0.0388,-0.0407,1.6216,2.0534,-0.3598,forward_motion
2321874,1.0085,0.0361,-0.0112,0.5452,5.4732,-1.7567,forward_motion
2321894,1.0068,0.0046,-0.0061,0.5529,4.9312,0.5486,forward_motion
2321914,1.0166,-0.0015,-0.0708,-0.7754,4.8702,-1.2835,forward_motion
2321934,1.1542,-0.0151,-0.0781,0.8658,5.3664,-2.2453,forward_motion
2321954,1.0463,-0.0024,0.0162,2.3315,7.5419,-1.6117,forward_motion
2321974,1.0178,0.0310,0.0037,4.2933,0.6335,-3.7262,forward_motion
2321994,1.0285,0.0618,-0.1035,0.5758,4.8549,0.0600,forward_motion
2322014,0.9736,0.0418,0.0525,0.5758,1.0839,-1.3369,forward_motion
2322034,1.0134,0.0396,-0.0415,1.9727,0.8625,2.4875,forward_motion
2322054,1.2014,0.0083,-0.1369,0.4842,4.5496,-2.5125,forward_motion
2322074,1.0029,0.0430,-0.0627,0.5147,1.0152,0.7547,forward_motion
2322094,0.9924,0.0332,0.0450,1.8277,2.9923,0.9837,forward_motion
2322114,1.1093,0.0139,-0.0380,-0.0731,4.0305,0.2127,forward_motion
2322134,0.8674,0.0305,0.0291,-0.0960,1.8396,1.3425,forward_motion
2322154,0.9758,-0.0044,-0.0114,0.0338,2.0534,-1.5812,forward_motion
2322174,1.1137,0.0986,0.0208,2.3086,1.8320,-0.0239,forward_motion
2322194,0.9462,0.1606,0.0225,-0.0044,7.0992,-1.6575,forward_motion
2322214,0.9477,0.0398,-0.0251,0.9117,2.8091,1.8845,forward_motion
2322234,0.9963,0.0940,-0.0459,-0.8364,2.8473,0.0906,forward_motion
2322254,0.9897,0.0845,0.0904,-0.3708,-4.6795,0.5486,forward_motion
2322274,1.0273,0.0657,0.0413,-2.0120,1.5343,-0.7949,forward_motion
2322294,0.9980,0.0618,0.0020,-2.7906,5.4656,1.0753,forward_motion
2322314,0.9877,-0.0286,0.0533,-1.0578,1.9694,0.3196,forward_motion
2322334,0.9699,-0.0117,0.0479,-1.7983,2.7862,0.5639,forward_motion
2322354,1.0852,0.0359,-0.0661,-2.4013,1.9236,0.4952,forward_motion
2322374,1.0888,0.0208,0.0923,-1.7219,0.7099,1.2509,forward_motion
2322394,0.9855,0.1184,0.0677,-0.6990,1.8931,1.8387,forward_motion
2322414,0.9355,0.1145,0.1219,-0.7677,-2.2901,2.7242,forward_motion
2322434,1.0004,0.0464,0.0337,-2.3861,1.6106,0.4188,forward_motion
2322454,1.0612,0.0720,0.0122,-0.5158,-0.7634,2.4417,forward_motion
2322474,0.9916,0.0916,0.0371,2.2933,-2.7482,1.4494,forward_motion
2322494,1.0639,0.0327,-0.0471,1.9575,3.3358,0.1975,forward_motion
2322514,0.9619,0.0452,0.0520,0.1407,0.8244,0.6860,forward_motion
2322534,0.9707,0.0750,-0.0149,-0.5693,1.6488,0.6784,forward_motion
2322554,0.9577,0.0195,0.0667,0.1407,0.6106,1.3578,forward_motion
2322574,0.9821,0.0586,0.1045,0.7971,-0.5573,0.9455,forward_motion
2322594,0.9719,0.0469,0.0100,0.5834,-0.7940,1.2356,forward_motion
2322614,1.0363,0.0723,-0.0429,0.0338,1.2060,0.4646,forward_motion
2322634,1.0227,0.0137,-0.0451,-1.5311,0.7175,1.0524,forward_motion
2322654,0.9699,0.0610,0.0301,-1.5998,-1.2901,1.5944,forward_motion
2322674,0.9934,0.0210,0.0047,-1.6609,0.9694,1.0829,forward_motion
2322694,0.9843,0.0576,0.0562,-0.2258,0.7938,0.7089,forward_motion
2322714,0.9992,0.0725,0.0716,0.4307,-0.5039,0.6707,forward_motion
2322734,0.9990,0.1025,0.0230,0.1636,-0.2520,0.4723,forward_motion
2322754,1.0087,0.0828,-0.0029,-0.6532,0.2671,0.2356,forward_motion
2322774,1.0087,0.0593,0.0125,-0.6685,0.0992,0.4188,forward_motion
2322794,1.0078,0.0754,0.0406,-0.1876,-0.5802,0.5944,forward_motion
2322814,1.0170,0.0974,-0.0083,-0.1113,0.2900,0.3730,forward_motion
2322834,1.0083,0.0559,0.0086,0.0185,0.3282,0.0371,forward_motion
2322854,1.0119,0.0376,0.0252,0.0414,0.5419,-0.2377,forward_motion
2322874,1.0002,0.0361,0.0310,0.1254,-0.2520,-0.0545,forward_motion
2322894,0.9960,0.0242,0.0442,0.0796,-0.9237,0.1975,forward_motion
2322914,1.0019,0.0330,0.0384,-0.1800,-0.8245,0.1975,forward_motion
2322934,1.0039,0.0335,0.0337,-0.0120,-0.8779,0.0371,forward_motion
2322954,1.0004,0.0400,0.0213,0.2246,-0.2749,-0.0850,forward_motion
2322974,0.9929,0.1707,0.0852,-0.5158,-0.2978,0.0219,forward_motion
2322994,1.0268,0.1035,0.0787,0.8200,0.2289,-0.9858,forward_motion
2323014,1.0371,0.1287,-0.0590,-1.8822,0.8091,-0.7338,forward_motion
2323034,1.0168,0.0908,0.0894,-0.9738,-0.3207,-1.4743,forward_motion
2323054,0.9167,0.1475,0.1353,1.7513,-3.7787,-0.9094,forward_motion
2323074,1.0173,0.1152,0.0245,2.7971,0.5877,-1.6575,forward_motion
2323094,1.0659,0.1504,0.0069,3.5605,0.1984,-2.4361,forward_motion
2323114,1.0227,0.1143,-0.0068,3.6750,-0.5268,-2.2224,forward_motion
2323134,0.9169,0.1260,0.1541,4.3315,-6.0688,-1.1079,forward_motion
2323154,1.0144,0.0969,0.0132,4.9727,-1.3741,-1.5735,forward_motion
2323174,0.8796,0.0845,0.0945,5.8200,-0.8245,-3.1461,forward_motion
2323194,0.8186,0.1409,0.1372,5.0491,-6.0917,-1.0697,forward_motion
2323214,1.2338,0.0974,-0.1855,2.1559,-1.2978,-6.0010,forward_motion
2323234,0.8149,0.0630,0.1570,-2.4548,-11.1527,-1.4132,forward_motion
2323254,1.1262,0.0056,-0.0774,-1.2868,-1.5420,-2.1842,forward_motion
2323274,0.9431,-0.0085,0.0784,0.6826,-2.0077,1.0142,forward_motion
2323294,1.1198,-0.0469,-0.0280,3.0491,0.2900,-1.0163,forward_motion
2323314,0.9882,-0.0532,0.0359,3.1178,-10.9619,3.0906,forward_motion
2323334,0.9252,0.0889,-0.0559,-1.9280,-1.1298,-3.5735,forward_motion
2323354,1.1274,0.0330,-0.0571,-4.0044,-0.5649,-1.3827,forward_motion
2323374,0.9370,-0.0903,0.1304,-1.6074,-4.5039,3.0677,forward_motion
