timestamp_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,label
2475044,0.6650,0.1648,-0.1171,-26.2181,40.8473,-7.6422,fall_detection
2475064,0.4709,0.1548,0.1194,-30.5769,9.4580,-7.5277,fall_detection
2475084,0.5810,0.1392,0.2549,-20.3403,-23.5039,-0.3522,fall_detection
2475104,0.7319,0.1177,-0.0432,-12.0807,-28.2520,4.1669,fall_detection
2475124,0.7753,0.1797,-0.2880,-19.6685,-8.8092,6.9913,fall_detection
2475144,0.8937,0.1917,-0.1972,-32.4013,-3.4886,0.8463,fall_detection
2475164,0.8298,0.1335,0.0711,-32.2410,-16.2672,-17.6804,fall_detection
2475184,0.7092,0.1277,0.1768,-20.7983,-24.5649,-24.9934,fall_detection
2475204,0.7089,0.1536,0.0479,-10.2868,-10.3817,-16.6957,fall_detection
2475224,0.7558,0.1646,-0.0078,-7.7983,3.0915,-21.1766,fall_detection
2475244,0.6933,0.1816,-0.0752,-13.4319,28.0076,-30.2148,fall_detection
2475264,0.4707,0.1763,0.1307,-16.9433,29.1297,-33.5277,fall_detection
2475284,0.2355,0.2117,0.2732,-10.5693,0.7404,-25.7262,fall_detection
2475304,0.2744,0.2039,0.1612,1.4384,-29.3283,-4.7949,fall_detection
2475324,0.5092,0.1213,0.3287,14.6826,-39.1451,9.8463,fall_detection
2475344,0.7460,0.0598,0.1436,21.0720,-18.1375,-3.4514,fall_detection
2475364,0.6389,0.0261,0.1805,23.7361,0.5725,-24.4285,fall_detection
2475384,0.4094,0.0564,0.2195,26.4231,1.2824,-32.8560,fall_detection
2475404,0.2519,0.0781,0.2486,32.6903,-7.6947,-29.9476,fall_detection
2475424,0.2775,0.0261,0.2505,39.3010,-12.1146,-20.9629,fall_detection
2475444,0.2861,-0.0171,0.1123,43.6216,-1.4199,-11.3598,fall_detection
2475464,0.1728,-0.0044,0.0254,38.9956,0.6793,2.1974,fall_detection
2475484,0.2480,0.0403,-0.1110,31.1712,-17.8321,24.1440,fall_detection
2475504,0.3864,0.0820,0.0371,21.8200,-28.6260,23.9226,fall_detection
2475524,0.5791,0.0566,0.1763,28.4994,-3.8245,23.3730,fall_detection
2475544,0.3586,0.2478,-0.1621,32.9651,7.5496,35.6478,fall_detection
2475564,0.6289,0.2876,-0.3481,20.8353,9.9160,71.0295,fall_detection
2475584,1.2946,-0.0437,-0.1655,16.3391,48.0686,69.2204,fall_detection
2475604,1.0490,0.2192,-0.1765,8.0949,66.9236,50.8158,fall_detection
2475624,1.0454,0.2246,-0.0708,14.0185,39.9389,69.3959,fall_detection
2475644,1.8447,0.1643,-0.4399,13.9804,64.5190,91.4952,fall_detection
2475664,1.9577,0.0698,-0.6171,-2.1418,128.5343,53.9761,fall_detection
2475684,1.0468,0.1538,0.1419,-15.8212,120.4351,31.2662,fall_detection
2475704,0.9353,0.0811,0.2386,-12.3250,53.5114,55.4799,fall_detection
2475724,1.3830,0.2085,0.1805,16.3162,7.2824,109.6249,fall_detection
2475744,1.9577,0.0813,-0.3120,18.3010,36.9083,112.9761,fall_detection
2475764,1.9577,-0.0173,-0.5161,-4.8899,60.7175,41.5868,fall_detection
2475784,1.2661,0.0618,-0.0720,-14.8059,28.2213,-4.3369,fall_detection
2475804,0.9479,0.1782,0.2557,-3.9509,-28.4428,18.1364,fall_detection
2475824,1.2753,0.1965,-1.9123,-8.6303,-208.4581,-238.6728,fall_detection
2475844,1.6835,0.4324,-0.3339,-23.9128,122.4351,116.9990,fall_detection
2475864,1.6118,-0.1230,0.2581,-13.7143,20.0228,-53.3140,fall_detection
2475884,0.9704,0.1448,0.2210,-5.8441,70.2977,-120.2682,fall_detection
2475904,0.3789,0.2029,-0.0495,23.5605,64.7022,-39.3216,fall_detection
2475924,0.3737,0.1079,-0.1560,20.6292,10.1297,25.1593,fall_detection
2475944,1.1362,0.1314,-0.1882,21.4842,-40.9085,79.3578,fall_detection
2475964,1.9074,-0.0242,-0.2653,20.1788,-41.2596,81.5028,fall_detection
2475984,1.9577,-0.0720,-0.3225,4.7361,-40.5497,21.7318,fall_detection
2476004,1.9577,-0.0478,-0.1306,-6.5922,-27.9924,-43.2300,fall_detection
2476024,1.4921,-0.0061,0.0242,-2.6761,-13.9543,-66.5506,fall_detection
2476044,1.1228,0.0549,-0.0251,1.8811,-15.7100,-57.2453,fall_detection
2476064,1.1762,0.0911,-0.0420,3.9269,-10.5726,-37.4514,fall_detection
2476084,1.1774,0.1052,-0.0549,2.2475,-12.8550,-36.7873,fall_detection
2476104,1.2453,0.0989,-0.1128,-1.4013,-14.9772,-46.3064,fall_detection
2476124,1.1437,0.0938,-0.0476,-2.0731,-12.8627,-47.2529,fall_detection
2476144,1.0014,0.1172,0.0218,1.3926,-17.0993,-38.5430,fall_detection
2476164,1.0947,0.1357,-0.1047,3.0109,-17.7711,-29.9247,fall_detection
2476184,1.0261,0.1765,-0.1894,-6.5845,-19.6107,-31.0850,fall_detection
2476204,0.9833,0.1553,-0.1284,-13.4929,-13.5115,-29.3064,fall_detection
2476224,0.8039,0.1829,0.2561,-13.9738,2.7480,-23.8713,fall_detection
2476244,0.8173,0.1714,0.0291,-9.9586,9.4045,-12.1995,fall_detection
2476264,0.8583,0.1843,-0.0969,-13.2410,-2.6489,-8.7186,fall_detection
2476284,0.9538,0.1174,-0.0517,-17.0578,-29.6718,-17.9171,fall_detection
2476304,0.9011,0.1011,0.0181,-19.5464,-25.3741,-25.9476,fall_detection
2476324,0.7329,0.1404,-0.0061,-18.7296,-17.5420,-23.0087,fall_detection
2476344,0.7094,0.1335,-0.1079,-28.4013,-13.6795,-7.9858,fall_detection
2476364,0.8522,0.0659,0.0762,-34.2563,-0.8092,-6.1384,fall_detection
2476384,0.7312,0.0603,0.2190,-28.4166,4.1526,-17.1003,fall_detection
2476404,0.5422,0.1357,0.1839,-18.5769,-0.1451,-9.3751,fall_detection
2476424,0.7092,0.1865,0.1204,-14.1342,-7.3207,8.9379,fall_detection
2476444,1.0102,0.0994,-0.0771,-14.8822,7.1144,1.0066,fall_detection
2476464,0.8488,0.1111,-0.1196,-26.9586,4.7786,-23.9094,fall_detection
2476484,0.6018,0.1985,0.0020,-33.8441,-8.4199,-19.8178,fall_detection
2476504,0.6010,0.2095,0.1968,-26.4853,-17.8550,-1.2835,fall_detection
2476524,0.8261,0.1804,0.2256,-15.1647,-23.5420,6.0906,fall_detection
2476544,0.9213,0.2004,0.1631,-6.4853,-16.8016,-9.1384,fall_detection
2476564,0.7468,0.2083,-0.0617,-5.1113,-13.0077,-13.1537,fall_detection
2476584,0.7250,0.1162,-0.0214,-12.8593,-5.7329,-3.6575,fall_detection
2476604,0.8198,0.2210,0.0765,-12.3250,-7.5649,-5.8407,fall_detection
2476624,0.8854,0.1934,0.0706,-4.3479,-19.1451,-6.9247,fall_detection
2476644,0.8256,0.2124,-0.0815,-3.0502,-38.4504,-15.3522,fall_detection
2476664,0.7873,0.2373,-0.0830,-3.8441,-43.4657,-12.4743,fall_detection
2476684,0.8869,0.1882,-0.1154,-7.2410,-18.7405,-11.1308,fall_detection
2476704,0.8154,0.1899,0.0137,-8.3097,2.3053,-16.1537,fall_detection
2476724,0.7145,0.1939,0.1082,-0.6303,1.7099,-18.7415,fall_detection
2476744,0.6381,0.2285,0.0704,8.9422,-4.8627,-17.5735,fall_detection
2476764,0.6633,0.2102,-0.0012,15.7208,-2.3283,-13.5812,fall_detection
2476784,0.7133,0.2173,-0.1584,14.4384,4.8320,-20.5659,fall_detection
2476804,0.5173,0.2336,-0.1267,7.4613,7.4122,-33.6422,fall_detection
2476824,0.3374,0.2505,-0.0793,6.9117,-0.8169,-31.1461,fall_detection
2476844,0.3056,0.2100,0.1614,14.0491,1.0152,-17.2911,fall_detection
2476864,0.3813,0.1619,0.2144,26.3620,11.3205,0.4570,fall_detection
2476884,0.4248,0.1731,0.0364,30.6674,17.0305,2.4875,fall_detection
2476904,0.3012,0.1946,0.0933,28.2017,4.8549,3.0448,fall_detection
2476924,0.3730,0.1604,0.2210,34.1025,5.9007,17.1898,fall_detection
2476944,0.5888,0.0781,0.1482,43.7742,24.9923,23.1516,fall_detection
2476964,0.7661,0.0759,-0.0747,44.2399,51.7022,12.4646,fall_detection
2476984,0.4228,0.1650,-0.1294,33.0796,28.7480,-13.9400,fall_detection
2477004,0.3232,0.1343,0.0955,29.3086,-0.9390,-5.3293,fall_detection
2477024,0.5600,0.0005,0.0872,31.7971,14.7404,10.6936,fall_detection
2477044,0.6037,0.0527,-0.1674,29.0796,43.3740,9.1440,fall_detection
2477064,0.3659,0.1751,-0.2568,11.0033,27.3969,12.6555,fall_detection
2477084,0.4458,0.1746,0.0220,2.3620,-39.7329,23.3425,fall_detection
2477104,0.9470,0.0046,0.2127,9.8964,-40.2901,16.3807,fall_detection
2477124,1.0729,0.1306,-0.2268,16.0949,65.0152,21.7929,fall_detection
2477144,0.7353,0.1499,-0.3476,0.6216,100.0610,37.8234,fall_detection
2477164,0.4926,0.0864,-0.0515,-15.8135,-4.4657,36.5181,fall_detection
2477184,0.8930,0.1985,0.0967,-8.5311,-39.6642,53.9150,fall_detection
2477204,1.5156,0.1875,-0.1831,-5.0044,53.2747,91.4341,fall_detection
2477224,1.6066,0.0784,-0.2810,-14.7601,81.9465,71.8768,fall_detection
2477244,1.3190,-0.0188,0.2574,-17.7525,24.4885,52.7471,fall_detection
2477264,1.2470,0.2468,0.2801,3.4155,25.4580,74.0371,fall_detection
2477284,1.6721,0.0107,-0.2172,13.4765,75.2595,100.5333,fall_detection
2477304,1.7958,-0.0308,-0.2771,-2.5158,71.2137,92.0448,fall_detection
2477324,1.8354,0.0476,0.0435,-8.5540,22.1755,72.8539,fall_detection
2477344,1.8886,0.0317,0.3255,6.4231,-12.9008,52.8310,fall_detection
2477364,1.8916,0.0335,-0.3903,3.9040,14.9618,44.6707,fall_detection
2477384,1.9577,-0.1235,-0.3708,-6.1494,4.2366,15.6707,fall_detection
2477404,1.9577,0.6941,-1.9123,-1.1647,-204.5420,-59.2148,fall_detection
2477424,1.6652,0.3630,0.1001,-19.1036,-13.1909,51.5639,fall_detection
2477444,1.8881,-0.0989,0.1746,1.6445,15.9083,34.2433,fall_detection
2477464,1.5058,0.0796,-0.0376,6.8811,30.4580,-65.1384,fall_detection
2477484,0.8666,0.1580,-0.2375,15.7590,27.9618,-43.7873,fall_detection
2477504,0.7041,-0.0105,-0.2324,7.5834,-35.7787,5.9913,fall_detection
2477524,1.3239,0.0452,-0.2055,5.3926,-102.7253,29.6326,fall_detection
2477544,1.8803,-0.0278,-0.2009,4.4002,-67.5420,11.1746,fall_detection
2477564,1.8146,-0.0505,-0.2282,3.8277,-9.3817,-30.9858,fall_detection
2477584,1.4614,-0.0071,-0.2341,-1.2945,21.8167,-51.7567,fall_detection
2477604,1.1135,-0.0156,-0.0847,-1.9204,5.6717,-51.3980,fall_detection
2477624,0.9426,0.0735,-0.0629,-1.4700,-29.7329,-35.5201,fall_detection
2477644,1.0080,0.0679,-0.1130,-1.6074,-59.9008,-18.7415,fall_detection
2477664,1.1440,0.0728,-0.0927,-2.2487,-65.5955,-8.3674,fall_detection
2477684,1.2912,0.0591,-0.0463,0.0414,-47.3359,-6.3980,fall_detection
2477704,1.3686,0.0471,-0.1193,3.7208,-20.7405,-23.4285,fall_detection
2477724,1.2116,0.0764,-0.1960,6.3620,-0.0688,-40.1766,fall_detection
2477744,0.9941,0.0796,-0.2754,3.0872,4.4961,-40.8941,fall_detection
2477764,0.9516,0.1231,-0.3654,-7.4166,-3.7711,-35.5659,fall_detection
2477784,0.8984,0.1445,-0.2285,-13.9357,-14.1985,-21.2148,fall_detection
2477804,0.9133,0.2051,-0.1901,-14.6914,-29.2520,-14.6804,fall_detection
2477824,0.9799,0.2139,-0.0942,-11.0196,-36.5878,-9.8102,fall_detection
2477844,1.2731,0.1355,-0.1225,-2.1418,-0.5115,-9.8025,fall_detection
2477864,1.3027,0.1106,-0.2556,0.4002,37.7022,-35.2911,fall_detection
2477884,0.9440,0.1360,-0.2553,-5.6151,49.1144,-52.3369,fall_detection
2477904,0.6733,0.1958,-0.1411,-9.5387,41.2900,-44.4590,fall_detection
2477924,0.5593,0.1936,0.0257,-8.4853,31.6335,-21.7415,fall_detection
2477944,0.7253,0.1436,0.0860,1.9498,20.2595,4.5791,fall_detection
2477964,1.0354,0.0701,-0.0732,5.5376,20.2060,4.7471,fall_detection
2477984,0.9570,0.0859,-0.1831,-3.6532,22.6564,-25.1995,fall_detection
2478004,0.6018,0.1394,-0.1750,-18.4166,14.2137,-39.0621,fall_detection
2478024,0.3994,0.1287,0.0408,-26.6914,4.1297,-13.1079,fall_detection
2478044,0.6711,0.0808,0.1639,-24.0349,-9.2520,7.1898,fall_detection
2478064,0.8247,0.1365,0.1707,-16.9738,-14.8092,0.0753,fall_detection
2478084,0.8498,0.1597,-0.0456,-16.6761,-9.3970,-6.1995,fall_detection
2478104,0.8439,0.1353,0.0044,-23.9433,-5.4352,-14.5201,fall_detection
2478124,0.8630,0.0798,0.1975,-20.3784,4.1831,-21.0774,fall_detection
2478144,0.7893,0.1687,0.1656,-12.7448,14.5877,-19.2529,fall_detection
2478164,0.7592,0.2388,0.0462,-4.8746,7.7175,-11.1155,fall_detection
2478184,0.8813,0.2305,-0.1062,-6.6380,2.9847,-10.2911,fall_detection
2478204,0.9543,0.1714,-0.0881,-14.0044,7.3587,-23.9476,fall_detection
2478224,0.7673,0.2109,0.0559,-13.9051,6.3664,-35.1995,fall_detection
2478244,0.5815,0.2705,0.0782,-4.3326,-3.0611,-17.9247,fall_detection
2478264,0.6228,0.2854,-0.1098,-2.5922,-18.2596,2.3272,fall_detection
2478284,0.7929,0.2319,-0.1254,-8.9509,-23.8550,12.0524,fall_detection
2478304,0.9333,0.2134,-0.0002,-10.5082,-12.3894,13.1898,fall_detection
2478324,1.0229,0.2139,0.0103,-5.2029,-0.8169,6.3196,fall_detection
2478344,0.9033,0.2485,-0.0490,-1.6151,-3.3130,-0.8789,fall_detection
2478364,0.8552,0.2461,-0.1025,-3.2258,-13.0917,3.5791,fall_detection
2478384,0.9626,0.2190,-0.1250,-7.9586,-9.8016,-0.4667,fall_detection
2478404,0.8981,0.2302,-0.0112,-9.9357,-0.9543,-3.6804,fall_detection
2478424,0.8254,0.2744,-0.0014,-4.2334,-11.1604,-0.6041,fall_detection
2478444,0.8342,0.2686,-0.1074,-2.4471,-18.6642,-0.0850,fall_detection
2478464,0.8364,0.2083,-0.0988,-6.3326,-13.3207,2.7623,fall_detection
2478484,0.9096,0.1990,-0.0410,-9.3250,-3.0993,5.3425,fall_detection
2478504,0.9174,0.2893,-0.0315,-3.4929,-3.3894,-1.1766,fall_detection
2478524,0.8547,0.2603,-0.0952,2.5376,-1.7405,-8.8102,fall_detection
2478544,0.7414,0.2310,-0.1276,1.8124,0.2289,-2.9400,fall_detection
2478564,0.7727,0.2424,-0.1362,-1.7983,-0.1222,10.6173,fall_detection
2478584,0.9604,0.2605,-0.1113,-4.7372,-3.6947,10.9608,fall_detection
2478604,1.0229,0.2664,-0.0944,-4.8212,-1.7787,-2.2453,fall_detection
2478624,0.8356,0.2588,-0.0566,-4.2105,0.3358,-9.6041,fall_detection
2478644,0.7578,0.2356,-0.0144,-0.7143,-2.9924,2.3196,fall_detection
2478664,0.9218,0.2490,-0.0107,4.5452,1.5725,11.9074,fall_detection
2478684,1.0466,0.2568,-0.0617,7.5681,7.1831,-0.6041,fall_detection
2478704,0.8691,0.2979,-0.0971,4.5376,8.0228,-13.5506,fall_detection
2478724,0.6877,0.2939,-0.0918,1.4307,0.1373,-4.1919,fall_detection
2478744,0.7666,0.2647,-0.0393,1.1636,-8.3436,9.6936,fall_detection
2478764,0.8740,0.2434,0.0037,3.5758,-11.4733,9.4036,fall_detection
2478784,0.8969,0.2378,0.0325,8.2017,-9.0230,0.3883,fall_detection
2478804,0.8239,0.2266,0.0581,12.1865,-4.1756,-5.7415,fall_detection
2478824,0.7373,0.1887,0.0892,16.2475,-0.8016,-10.2148,fall_detection
2478844,0.6457,0.1731,0.1199,20.8735,1.9847,-9.8254,fall_detection
2478864,0.6481,0.1177,0.1626,28.0949,3.3053,-10.0697,fall_detection
2478884,0.6091,0.1677,0.0454,33.5223,5.4122,-16.1842,fall_detection
2478904,0.4926,0.2122,-0.0700,33.2857,4.7709,-18.8255,fall_detection
2478924,0.3637,0.1797,-0.0813,28.9651,-4.3130,-16.5659,fall_detection
2478944,0.2990,0.0984,-0.0319,23.7513,-16.6413,-17.1232,fall_detection
2478964,0.3283,0.0601,-0.1579,24.4842,-12.3130,-12.6728,fall_detection
2478984,0.2026,0.1018,0.0911,27.5300,-7.8779,3.2662,fall_detection
2479004,0.3405,0.1172,0.0784,29.4918,-4.4962,17.2891,fall_detection
2479024,0.4233,0.0728,0.0642,29.7590,1.4045,11.2280,fall_detection
2479044,0.4416,0.0432,0.0415,27.3773,23.5801,9.6707,fall_detection
2479064,0.3444,0.0437,-0.0459,23.1330,35.6641,24.2280,fall_detection
2479084,0.3823,0.0618,-0.0600,16.2017,14.7633,39.6555,fall_detection
2479104,0.7355,0.0706,-0.0766,8.3010,-5.8627,42.8997,fall_detection
2479124,0.9101,0.1536,-0.1589,2.9651,4.5572,28.8539,fall_detection
2479144,0.7907,0.0984,-0.1032,-5.9967,22.9999,33.8692,fall_detection
2479164,0.7416,0.1987,-0.0581,-10.2487,5.8931,54.9074,fall_detection
2479184,1.5793,0.1834,0.0142,7.5300,28.3740,93.7776,fall_detection
2479204,1.9577,0.0505,-0.3386,9.5147,97.4427,56.6936,fall_detection
2479224,1.5805,0.1021,-0.3249,-4.2105,95.2824,10.1135,fall_detection
2479244,0.8588,0.1431,0.0745,-9.3479,43.5419,24.1745,fall_detection
2479264,1.2197,0.2793,0.0127,9.8124,41.3587,98.8921,fall_detection
2479284,1.9577,0.0212,-0.1713,14.9422,78.4656,102.5639,fall_detection
2479304,1.9577,0.0083,-0.3501,-2.0578,89.7557,36.5868,fall_detection
2479324,1.3481,0.0259,-0.1569,-17.2258,45.4885,18.8921,fall_detection
2479344,1.2709,0.0408,0.0848,-14.4090,-13.5955,44.0829,fall_detection
2479364,1.7336,0.0752,-0.0781,-4.7677,-12.1146,57.9684,fall_detection
2479384,1.8210,0.0337,-0.1770,-6.6685,15.0457,33.0982,fall_detection
2479404,1.3481,0.0327,-0.0036,-11.3479,3.5267,5.6249,fall_detection
2479424,1.0732,0.0794,0.1709,-3.1189,0.5190,8.8768,fall_detection
2479444,1.2719,0.0022,-0.0192,6.6521,26.0992,29.7700,fall_detection
2479464,1.3261,-0.0630,-0.0393,5.0414,46.8854,39.4188,fall_detection
2479484,1.2724,-0.0500,0.0579,-1.7219,7.1602,24.9074,fall_detection
2479504,1.2912,-0.0207,0.1365,-0.7677,-30.8703,3.4112,fall_detection
