timestamp_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,label
1998881,0.9973,0.0000,-0.0002,0.0567,0.0152,-0.0774,idle
1998901,1.0017,-0.0007,-0.0017,0.1101,0.0763,-0.0621,idle
1998921,0.9999,0.0002,-0.0048,0.0185,0.1144,0.0753,idle
1998941,1.0026,0.0012,-0.0061,0.0033,0.0610,0.0524,idle
1998961,0.9953,0.0020,0.0005,-0.0196,0.0763,0.0753,idle
1998981,0.9963,0.0042,0.0013,-0.0425,0.0076,-0.0926,idle
1999001,0.9980,-0.0005,-0.0002,-0.0578,-0.0382,-0.0163,idle
1999021,1.0039,-0.0032,0.0049,-0.1418,-0.0382,-0.1079,idle
1999041,1.0024,0.0020,0.0013,-0.0807,-0.0459,-0.0468,idle
1999061,0.9958,-0.0029,0.0105,-0.0654,-0.0993,0.1058,idle
1999081,0.9987,0.0010,-0.0041,0.1559,0.0457,0.0600,idle
1999101,1.0041,0.0022,-0.0092,-0.0578,0.0992,-0.2224,idle
1999121,1.0021,-0.0010,0.0093,0.0033,-0.0382,-0.0926,idle
1999141,0.9975,0.0064,-0.0017,0.0109,0.1068,-0.0545,idle
1999161,0.9938,0.0044,0.0047,-0.0578,-0.1375,-0.0774,idle
1999181,0.9941,0.0010,-0.0053,0.0185,-0.0535,0.0295,idle
1999201,0.9970,0.0007,-0.0044,-0.0196,0.0763,-0.0316,idle
1999221,1.0019,0.0027,0.0047,0.0414,0.0152,0.0295,idle
1999241,1.0029,0.0024,-0.0053,0.0872,0.1144,-0.0850,idle
1999261,0.9992,0.0024,0.0015,-0.0349,-0.0535,0.1364,idle
1999281,1.0012,-0.0007,-0.0022,-0.1494,0.0381,-0.0545,idle
1999301,1.0017,0.0020,0.0017,0.0033,0.1984,-0.0239,idle
1999321,0.9948,0.0012,0.0054,0.0872,-0.0688,-0.1079,idle
1999341,0.9990,0.0042,-0.0092,-0.0578,0.1908,-0.0697,idle
1999361,0.9968,0.0027,-0.0039,0.1254,0.0228,-0.1079,idle
1999381,0.9999,0.0002,-0.0007,0.0491,-0.0077,-0.1461,idle
1999401,0.9980,-0.0029,-0.0002,0.0796,-0.0306,0.0677,idle
1999421,0.9995,-0.0007,0.0000,-0.0120,-0.1146,-0.0774,idle
1999441,0.9999,-0.0029,0.0052,0.0491,0.0457,0.0600,idle
1999461,1.0041,0.0037,-0.0026,0.0033,-0.0306,0.1058,idle
1999481,1.0048,0.0054,-0.0034,-0.0578,-0.0077,0.0219,idle
1999501,1.0009,-0.0005,0.0132,-0.0120,0.0457,-0.0850,idle
1999521,0.9968,0.0032,0.0091,0.0796,0.0534,-0.0392,idle
1999541,0.9997,-0.0002,0.0017,-0.1036,-0.0993,-0.0926,idle
1999561,1.0046,0.0010,-0.0078,-0.1113,-0.0688,0.0906,idle
1999581,1.0009,0.0027,0.0030,0.0872,0.1221,-0.0087,idle
1999601,1.0019,0.0002,0.0042,-0.0654,-0.0077,-0.1003,idle
1999621,1.0039,-0.0010,0.0061,-0.0044,-0.0077,-0.0010,idle
1999641,0.9963,0.0010,-0.0070,0.0262,-0.1756,0.0600,idle
1999661,0.9973,0.0005,-0.0041,0.0033,0.1984,-0.1461,idle
1999681,0.9980,-0.0041,0.0064,-0.1342,0.0152,-0.0392,idle
1999701,0.9975,0.0020,0.0074,-0.0196,0.0152,-0.0392,idle
1999721,0.9946,-0.0017,-0.0061,-0.0044,-0.0459,-0.0545,idle
1999741,0.9921,0.0000,-0.0019,-0.0425,-0.0917,0.0142,idle
1999761,1.0012,0.0010,0.0013,-0.0654,0.1144,-0.0850,idle
1999781,0.9978,-0.0007,0.0010,0.0643,0.0686,0.0524,idle
1999801,1.0007,0.0044,-0.0053,0.0949,0.1068,-0.0392,idle
1999821,0.9948,0.0064,-0.0012,-0.0502,-0.0459,0.0600,idle
1999841,0.9938,0.0027,-0.0034,-0.0120,0.0152,-0.0850,idle
1999861,1.0017,0.0049,-0.0041,-0.0425,-0.0611,0.0066,idle
1999881,1.0021,-0.0015,0.0015,-0.0196,0.0152,-0.0697,idle
1999901,0.9999,0.0046,-0.0017,-0.1342,0.0228,0.0753,idle
1999921,0.9943,0.0027,0.0066,0.0109,0.0152,0.1898,idle
1999941,1.0068,0.0007,-0.0024,-0.0578,0.1221,0.0600,idle
1999961,1.0046,0.0029,0.0020,-0.0654,0.1144,0.0829,idle
1999981,0.9980,0.0024,-0.0004,-0.1876,-0.1069,0.0600,idle
2000001,0.9951,0.0015,0.0025,-0.1265,0.0610,0.0448,idle
2000021,1.0041,-0.0005,0.0025,0.1941,0.0763,-0.0545,idle
2000041,0.9982,-0.0010,0.0066,0.0338,0.0915,-0.0774,idle
2000061,0.9999,0.0012,-0.0048,-0.0654,-0.0306,0.0600,idle
2000081,0.9999,-0.0019,-0.0022,0.0414,0.0076,-0.0239,idle
2000101,1.0036,-0.0039,0.0010,0.0643,-0.0001,0.0753,idle
2000121,0.9965,0.0059,-0.0026,0.0720,0.0457,-0.1079,idle
2000141,0.9953,-0.0010,0.0069,-0.0196,0.0305,0.0906,idle
2000161,1.0017,-0.0007,-0.0002,-0.0883,-0.0306,-0.1842,idle
2000181,1.0009,0.0049,0.0020,-0.1342,0.1679,0.0448,idle
2000201,1.0014,0.0005,0.0037,0.0109,0.0228,-0.0468,idle
2000221,0.9946,-0.0029,-0.0007,0.0872,-0.0764,0.0219,idle
2000241,0.9965,-0.0022,0.0059,-0.0349,-0.2367,0.1440,idle
2000261,1.0034,-0.0019,0.0086,-0.0731,-0.0382,-0.0010,idle
2000281,0.9965,0.0027,0.0044,0.0338,-0.1833,-0.1613,idle
2000301,0.9999,-0.0002,0.0000,-0.0349,-0.1298,0.0753,idle
2000321,0.9982,-0.0012,0.0022,0.0949,0.0839,-0.0087,idle
2000341,0.9965,0.0029,-0.0031,-0.1571,0.0457,0.0371,idle
2000361,0.9980,0.0010,-0.0017,-0.0044,0.0915,-0.0621,idle
2000381,1.0002,0.0056,-0.0102,0.0414,0.0305,0.0982,idle
2000401,0.9985,0.0017,0.0015,0.0185,-0.1298,-0.0163,idle
2000421,1.0041,0.0049,-0.0044,-0.0654,-0.0153,0.0142,idle
2000441,0.9953,-0.0039,-0.0100,0.1025,0.1068,0.0448,idle
2000461,1.0014,-0.0017,0.0064,0.0720,-0.1375,-0.0545,idle
2000481,1.0104,-0.0056,0.0000,0.1178,0.1373,0.0142,idle
2000501,0.9968,-0.0034,0.0020,-0.0654,0.0992,0.0066,idle
2000521,1.0002,-0.0029,-0.0007,0.0185,-0.1222,0.0982,idle
2000541,0.9960,-0.0059,-0.0041,-0.0273,0.1297,-0.0774,idle
2000561,1.0029,-0.0007,-0.0017,-0.0425,0.0457,-0.0316,idle
2000581,0.9956,0.0039,0.0071,-0.1647,-0.1375,-0.0545,idle
2000601,1.0043,-0.0095,-0.0139,0.0185,0.1373,-0.0239,idle
2000621,0.9960,0.0066,0.0069,-0.0960,-0.1146,-0.1003,idle
2000641,1.0024,0.0010,0.0035,-0.0120,0.0610,-0.0010,idle
2000661,0.9978,0.0037,-0.0073,-0.0196,-0.0001,-0.1079,idle
2000681,1.0007,-0.0007,0.0039,0.0033,0.1602,0.0295,idle
2000701,1.0019,0.0000,0.0069,-0.1265,-0.0001,0.1058,idle
2000721,0.9999,0.0032,0.0032,0.0185,-0.0611,-0.0010,idle
2000741,0.9938,0.0017,0.0049,0.1636,0.1450,-0.0010,idle
2000761,0.9982,0.0012,0.0083,0.0491,0.0686,-0.0697,idle
2000781,0.9985,0.0039,0.0022,-0.0502,0.0763,0.0982,idle
2000801,0.9963,-0.0019,0.0017,-0.0807,0.0228,0.0600,idle
2000821,0.9982,0.0059,0.0022,-0.1113,0.1373,0.0524,idle
2000841,0.9975,0.0083,-0.0117,-0.0425,-0.0077,0.1440,idle
2000861,0.9924,-0.0037,-0.0046,-0.0654,-0.0153,-0.0621,idle
2000881,1.0007,0.0046,0.0042,0.1407,-0.0230,0.0829,idle
2000901,1.0012,0.0034,0.0025,-0.0425,-0.0459,-0.0316,idle
2000921,0.9980,0.0039,0.0044,0.0796,-0.0688,-0.0163,idle
2000941,1.0009,0.0029,-0.0014,0.0720,0.0228,0.1364,idle
2000961,0.9997,0.0039,-0.0031,0.1407,-0.0153,0.0066,idle
2000981,1.0024,0.0002,-0.0058,-0.1113,0.1068,0.0142,idle
2001001,1.0017,-0.0012,-0.0036,-0.1113,-0.0001,0.0677,idle
2001021,1.0014,0.0066,-0.0036,0.0185,0.0763,0.0600,idle
2001041,1.0009,0.0034,-0.0026,0.0414,0.0915,-0.0392,idle
2001061,1.0002,0.0000,0.0020,0.0109,0.0763,-0.0239,idle
2001081,1.0004,-0.0012,-0.0036,-0.0120,-0.1680,0.0448,idle
2001101,0.9965,-0.0002,-0.0078,0.1101,-0.0306,-0.0239,idle
2001121,0.9995,-0.0015,0.0052,0.0643,0.0381,0.0524,idle
2001141,0.9987,0.0054,0.0035,-0.0731,0.0839,-0.0697,idle
2001161,1.0036,0.0017,0.0010,-0.0425,-0.0230,0.0448,idle
2001181,0.9931,0.0017,0.0035,0.0109,-0.0153,0.0219,idle
2001201,0.9987,-0.0024,0.0005,0.0643,0.1068,-0.0621,idle
2001221,0.9999,-0.0015,-0.0014,-0.0502,-0.0001,0.0295,idle
2001241,0.9992,0.0024,-0.0070,-0.0196,0.0610,-0.2224,idle
2001261,0.9953,-0.0032,-0.0017,0.1788,0.2289,-0.2148,idle
2001281,1.0024,0.0005,0.0003,-0.0502,0.0686,0.0371,idle
2001301,1.0017,0.0002,-0.0061,-0.0578,-0.0993,0.0219,idle
2001321,1.0031,-0.0049,0.0025,0.0414,0.0228,-0.0697,idle
2001341,0.9968,0.0059,-0.0019,0.0720,-0.0230,-0.0010,idle
2001361,1.0014,-0.0032,-0.0031,-0.0807,0.1526,-0.1232,idle
2001381,0.9985,-0.0037,0.0057,0.0033,-0.2062,-0.0850,idle
2001401,0.9992,-0.0010,0.0025,-0.0425,0.1297,0.0219,idle
2001421,1.0021,0.0061,0.0035,0.0720,-0.1222,0.0906,idle
2001441,0.9946,-0.0044,-0.0022,0.0109,-0.0459,0.0906,idle
2001461,1.0017,0.0024,0.0086,0.0567,0.0915,-0.0468,idle
2001481,0.9948,0.0029,-0.0012,-0.0883,0.0152,-0.0087,idle
2001501,0.9999,0.0000,-0.0017,0.1254,0.0305,0.0677,idle
2001521,0.9968,0.0027,-0.0063,0.0720,0.0381,0.0677,idle
2001541,0.9948,-0.0010,-0.0068,0.0109,-0.0840,0.1364,idle
2001561,1.0039,0.0017,-0.0063,0.0720,-0.1680,0.0295,idle
2001581,0.9975,-0.0046,-0.0031,-0.0120,0.1526,-0.0316,idle
2001601,1.0061,0.0005,-0.0080,-0.0502,0.0839,0.0600,idle
2001621,1.0041,-0.0039,0.0061,0.1025,-0.0764,0.0142,idle
2001641,0.9985,0.0007,-0.0014,-0.0960,-0.0688,-0.0316,idle
2001661,0.9975,0.0012,-0.0053,-0.0196,0.0763,-0.1079,idle
2001681,1.0051,-0.0090,-0.0039,-0.0654,0.0381,0.0524,idle
2001701,1.0036,0.0037,0.0025,-0.0044,-0.0611,-0.0163,idle
2001721,0.9987,0.0051,-0.0002,-0.0731,-0.0382,0.1135,idle
2001741,0.9941,-0.0012,0.0057,-0.0654,-0.0611,0.0142,idle
2001761,0.9992,0.0042,0.0005,-0.0349,0.0381,0.0371,idle
2001781,0.9978,0.0039,0.0015,0.0414,0.1831,0.1287,idle
2001801,0.9982,-0.0039,0.0079,0.0872,0.1068,-0.1308,idle
2001821,0.9916,0.0015,0.0064,0.0414,0.0992,0.0066,idle
