timestamp_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,label
2176304,0.6633,0.1472,1.8052,29.7742,9.9847,-21.4361,shake
2176324,0.3691,0.0879,1.2608,81.1407,17.1526,8.3730,shake
2176344,0.4658,0.0335,0.4270,109.1101,11.3664,45.1975,shake
2176364,0.8686,-0.0837,-0.2646,104.3697,0.4351,62.1211,shake
2176384,1.2094,-0.1990,-0.7824,91.2017,-4.4123,54.2356,shake
2176404,1.2531,-0.2019,-1.5327,67.7055,-1.0153,42.9150,shake
2176424,1.4523,-0.1467,-1.8679,16.0949,5.7404,35.0829,shake
2176444,1.6188,-0.0493,-1.7954,-49.2639,14.4198,2.3807,shake
2176464,1.4206,0.0295,-1.0383,-95.9586,4.6564,-30.3445,shake
2176484,1.2780,-0.0850,-0.1623,-122.7143,7.1984,-49.8560,shake
2176504,1.0390,-0.1414,1.0000,-120.6990,11.7862,-55.4056,shake
2176524,0.7727,0.0815,1.7901,-74.1571,12.9847,-53.6041,shake
2176544,0.5397,0.1914,1.9764,-10.4777,42.3893,-42.9247,shake
2176564,0.2934,0.1011,1.7161,44.4994,38.9465,-18.8942,shake
2176584,0.1499,0.0686,1.1297,90.4842,20.5267,22.7318,shake
2176604,0.4470,-0.0081,0.2142,119.4536,-2.8856,68.3043,shake
2176624,0.9885,-0.1289,-0.7729,106.4231,-17.5649,85.9837,shake
2176644,1.4704,-0.1780,-1.3054,64.8506,-8.1222,69.1516,shake
2176664,1.6281,-0.1533,-1.4716,19.0338,-4.6795,33.8845,shake
2176684,1.6491,-0.1362,-1.4101,-24.2410,-2.1375,-5.4285,shake
2176704,1.3479,-0.0579,-1.2082,-66.9510,-0.1146,-35.4896,shake
2176724,1.1166,-0.1060,-0.5212,-104.6303,-8.3741,-46.2987,shake
2176744,0.9992,-0.0847,0.6282,-114.6380,-8.4733,-46.4896,shake
2176764,0.8410,0.0098,1.6419,-79.0807,2.4656,-34.6957,shake
2176784,0.6413,0.0366,2.0867,-8.2945,32.1526,-22.2071,shake
2176804,0.4240,0.0781,1.5538,58.9880,16.2595,3.3425,shake
2176824,0.3376,0.0430,0.6558,93.4536,3.1221,36.3578,shake
2176844,0.6958,-0.0203,-0.2873,98.4994,-22.7711,73.6020,shake
2176864,1.3847,-0.1731,-1.0681,67.1712,-65.0764,73.1898,shake
2176884,1.8774,-0.0742,-1.6032,18.6139,-16.0840,28.4112,shake
2176904,1.7287,-0.0190,-1.6211,-44.9586,12.7709,-32.1384,shake
2176924,1.1359,-0.0503,-0.8923,-91.1265,7.4809,-64.7491,shake
2176944,0.7775,-0.0183,0.0159,-109.3174,-2.5802,-62.7109,shake
2176964,0.5751,0.0256,1.1477,-91.6838,-0.4962,-33.4819,shake
2176984,0.7185,0.0574,1.8072,-34.6990,-4.7863,-7.8560,shake
2177004,0.7993,0.0737,1.7520,27.8658,1.3358,2.4799,shake
2177024,0.7321,0.0298,1.1094,72.4078,12.2824,11.7318,shake
2177044,0.6674,-0.0290,0.3616,99.1407,8.6259,32.5715,shake
2177064,0.9091,-0.0471,-0.7160,95.3239,-4.6107,51.9226,shake
2177084,1.3410,-0.0693,-1.4748,54.7055,-10.0611,51.4417,shake
2177104,1.7453,-0.0664,-1.7739,-1.7983,-14.4504,26.7013,shake
2177124,1.8806,-0.0723,-1.4550,-58.5464,-0.2901,-26.2682,shake
2177144,1.3293,-0.0603,-0.8037,-96.2716,0.6717,-65.0774,shake
2177164,0.8498,-0.0439,0.0857,-111.3174,-4.0001,-65.3980,shake
2177184,0.5898,-0.0124,1.1546,-95.7296,-9.7253,-40.3445,shake
2177204,0.6855,0.0701,1.8335,-44.5387,-6.6795,-15.4896,shake
2177224,0.7041,0.0554,1.8706,17.9804,7.0381,-2.0392,shake
2177244,0.5761,0.0474,1.3047,63.3315,13.7557,6.6860,shake
2177264,0.4772,-0.0124,0.7071,95.3162,2.1068,26.9303,shake
2177284,0.6228,-0.0915,-0.1572,107.5147,-6.8703,49.1364,shake
2177304,1.0217,-0.1186,-1.0105,87.6597,-9.7100,62.1975,shake
2177324,1.4428,-0.1218,-1.7138,47.2628,-0.7024,52.6860,shake
2177344,1.7189,-0.1074,-1.9123,-16.2410,-1.2520,17.8616,shake
2177364,1.6237,-0.0649,-1.4277,-74.0197,-5.4199,-32.1995,shake
2177384,1.2231,-0.0920,-0.6823,-108.0273,-2.6031,-54.9781,shake
2177404,0.8786,-0.1421,0.4288,-117.7677,14.3816,-43.1995,shake
2177424,0.8095,0.0054,1.4219,-83.5540,6.1679,-25.7949,shake
2177444,0.8442,0.0459,1.9475,-26.3403,7.1450,-16.5735,shake
2177464,0.7583,0.0439,1.8282,34.5605,9.5572,-10.3293,shake
2177484,0.4997,0.0547,1.2867,83.8048,11.7633,3.6326,shake
2177504,0.4462,0.0181,0.3433,113.1483,8.6183,35.7471,shake
2177524,0.8022,-0.0598,-0.7253,104.9422,-0.7940,57.5104,shake
2177544,1.1489,-0.0911,-1.4419,64.9040,-13.4123,57.8539,shake
2177564,1.5891,-0.0698,-1.9123,11.7666,-21.0001,42.8921,shake
2177584,1.9577,-0.0493,-1.8205,-55.3479,-5.8092,-12.4590,shake
2177604,1.4274,-0.0771,-1.0422,-106.2334,5.8167,-67.2224,shake
2177624,0.7863,-0.1716,0.1402,-122.9433,-1.4504,-69.3064,shake
2177644,0.5725,-0.0464,1.3172,-93.8746,-12.8779,-32.2148,shake
2177664,0.8066,0.0703,1.8279,-37.2105,2.4045,-4.6957,shake
2177684,0.8762,0.0452,1.9200,20.4078,19.7480,-2.4819,shake
2177704,0.5842,0.0383,1.4920,70.1101,11.9541,0.9074,shake
2177724,0.4807,0.0408,0.6761,103.5300,-4.3817,24.8158,shake
2177744,0.7514,-0.0061,-0.1879,110.5758,-5.3665,47.0219,shake
2177764,1.0275,-0.0425,-1.1218,88.9422,-0.2825,49.6249,shake
2177784,1.2956,-0.1184,-1.7566,43.6674,-6.0153,49.9837,shake
2177804,1.7827,-0.1123,-1.9123,-21.1189,-16.1909,25.1974,shake
2177824,1.8337,-0.0891,-1.4289,-77.5616,-13.1985,-35.5583,shake
2177844,1.2819,-0.1382,-0.6984,-108.8288,-17.7253,-68.4285,shake
2177864,0.9077,-0.1260,0.3438,-117.0502,-9.9695,-55.6499,shake
2177884,0.8515,0.0188,1.3045,-88.3555,-15.5039,-36.5888,shake
2177904,0.8852,0.0415,1.8636,-36.8746,0.9847,-29.8942,shake
2177924,0.6435,0.0689,1.9966,26.7437,19.1831,-23.9018,shake
2177944,0.3598,0.0439,1.4375,86.8353,16.3587,-4.7415,shake
2177964,0.2326,0.0559,0.3763,116.2552,-0.3130,36.3349,shake
2177984,0.7070,-0.0256,-0.5232,114.5071,-13.8474,68.3959,shake
2178004,1.2592,-0.1697,-1.4863,87.9727,-18.2291,80.1440,shake
2178024,1.9453,-0.1443,-1.9123,17.1254,-12.9619,55.1669,shake
2178044,1.9577,-0.0915,-1.9123,-67.1418,0.6335,-27.8636,shake
2178064,1.3984,-0.1457,-0.8623,-110.0578,-5.7176,-86.4972,shake
2178084,0.6320,-0.1121,0.1731,-117.3021,-3.2901,-87.7491,shake
2178104,0.1359,0.0515,1.1436,-88.7143,18.2137,-34.2453,shake
2178124,0.3884,0.0930,1.6868,-36.5082,8.1831,22.4799,shake
2178144,0.8996,0.0757,1.7901,19.1559,-22.1680,30.2051,shake
2178164,1.1352,0.0696,1.3975,67.9193,-13.0230,15.1058,shake
2178184,0.8574,0.0410,0.7242,98.4231,20.6183,7.9379,shake
2178204,0.6130,-0.0010,-0.0136,104.0185,28.5114,23.9837,shake
2178224,0.7495,-0.0950,-0.5900,92.6216,7.6412,45.3730,shake
2178244,1.0461,-0.1274,-1.4231,75.4842,-28.4733,59.2967,shake
2178264,1.6477,-0.1374,-1.9123,20.8811,-27.9314,45.9990,shake
2178284,1.9577,-0.0791,-1.9123,-64.4777,16.4122,-13.9781,shake
2178304,1.3388,-0.1814,-1.1159,-122.6685,17.5954,-68.6193,shake
2178324,0.7185,-0.3010,0.2998,-135.4471,-4.7558,-66.1232,shake
2178344,0.5898,0.0176,1.3453,-101.8746,-14.5268,-24.4132,shake
2178364,0.9824,0.0645,1.8157,-47.5387,3.7099,-4.6270,shake
2178384,0.9406,0.0625,2.0135,8.2475,25.1984,-16.0316,shake
2178404,0.5634,0.0654,1.6177,69.2475,20.1297,-10.7644,shake
2178424,0.3576,0.0681,0.5721,108.0262,9.6259,16.8081,shake
2178444,0.5825,-0.0144,-0.5105,108.2628,5.3282,47.3349,shake
2178464,0.8808,-0.2668,-1.3991,97.9422,-0.9695,79.7013,shake
2178484,1.8190,-0.1926,-1.9123,34.3315,-11.0840,99.6402,shake
2178504,1.9577,-0.1602,-1.9123,-94.7525,-4.3436,-14.9247,shake
2178524,1.7983,-0.2305,-0.9211,-165.4853,-1.1222,-128.8255,shake
2178544,0.4379,-0.3313,0.8579,-164.3326,17.3893,-151.2148,shake
2178564,-0.3843,0.0147,1.8941,-81.7906,175.2442,-59.8941,shake
2178584,0.7895,-0.0283,0.2517,6.2017,81.6564,66.8997,shake
2178604,0.9978,0.1140,1.5918,54.1559,-27.3741,79.3578,shake
2178624,1.4333,0.1023,0.8997,75.3849,-14.9848,31.7700,shake
2178644,1.1499,0.0896,0.3291,86.5300,19.8702,2.6555,shake
2178664,0.8317,0.0418,-0.4714,82.0949,28.9236,8.5868,shake
2178684,0.8366,0.0049,-1.1081,55.6750,-17.8779,39.1516,shake
2178704,1.1079,0.0327,-1.3288,2.8887,-249.5573,61.6631,shake
2178724,1.7695,-0.0144,-1.1692,-59.8517,-32.8016,-7.5735,shake
2178744,1.4877,-0.0749,-0.3859,-89.5998,5.3969,-61.5048,shake
2178764,0.6928,-0.0996,0.7251,-82.7143,28.2595,-61.6804,shake
2178784,0.3749,-0.0657,1.6224,-32.5387,10.5190,-15.8636,shake
2178804,0.6630,0.0364,1.5779,34.9116,-9.0993,22.3578,shake
2178824,0.9250,0.1011,0.8008,68.9575,1.3969,24.4646,shake
2178844,0.9064,0.1025,0.0684,72.4002,11.3511,23.5181,shake
2178864,0.9140,0.0269,-0.5175,60.0872,11.7709,23.2280,shake
2178884,0.9458,-0.0164,-1.0620,38.6292,-0.2062,37.6784,shake
2178904,1.4931,-0.0288,-1.6110,-9.5387,-23.2367,39.0677,shake
2178924,1.8649,-0.0200,-1.2644,-66.8899,-26.3207,-14.7491,shake
2178944,1.5520,-0.0308,-0.4519,-98.5540,0.4885,-63.0010,shake
2178964,0.8498,-0.0872,0.6353,-97.3861,9.8625,-78.0316,shake
2178984,0.2990,0.0105,1.6023,-52.4929,6.1755,-47.0774,shake
2179004,0.3386,0.0759,1.9048,19.6368,43.3129,1.2433,shake
2179024,0.5678,0.0630,1.2862,74.4994,28.7404,24.7318,shake
2179044,0.5781,0.0791,0.4253,97.4689,23.8320,42.8081,shake
2179064,0.8217,0.0134,-0.3733,90.2552,6.4427,57.4036,shake
2179084,1.1960,-0.0998,-0.9607,70.4231,-28.3207,66.5639,shake
2179104,1.7246,-0.1125,-1.9123,20.1330,-11.3817,54.5562,shake
2179124,1.9577,-0.1199,-1.9123,-74.9280,-34.8169,-16.8713,shake
2179144,1.6403,-0.1460,-0.7041,-119.0273,-33.9008,-77.8407,shake
2179164,0.8896,-0.1218,0.3145,-119.5693,6.2671,-94.6651,shake
2179184,0.1103,0.0064,1.3372,-81.5998,36.7480,-58.1308,shake
2179204,0.0451,0.0901,1.8750,-7.0502,47.8778,20.0753,shake
2179224,0.7292,0.0776,1.6609,61.7284,-7.4810,60.1975,shake
2179244,1.1623,0.0549,0.9361,99.8887,-11.3588,49.0219,shake
2179264,1.2609,0.0222,0.0015,106.8506,1.6564,30.5791,shake
2179284,1.1315,0.0532,-0.9348,75.8429,6.2289,20.8463,shake
2179304,1.3220,0.0718,-1.9123,23.0643,-90.2596,31.1822,shake
2179324,1.7392,-0.0566,-1.8237,-39.3861,-22.8703,-4.4972,shake
2179344,1.5014,-0.0835,-1.0351,-89.6151,-18.4733,-57.3751,shake
2179364,0.8601,-0.1130,-0.0761,-104.7143,-8.6642,-79.2606,shake
2179384,0.2712,-0.0259,1.0064,-80.5082,1.7862,-49.4514,shake
2179404,0.3164,0.0071,1.7037,-22.3326,31.9618,8.4188,shake
2179424,0.6862,0.0093,1.7666,50.6826,17.5267,43.5333,shake
2179444,0.9604,0.0662,0.8641,90.7284,2.7404,41.1745,shake
2179464,1.0949,0.0276,0.1231,97.1636,0.5267,34.9532,shake
2179484,1.1311,-0.0571,-0.7197,79.2628,6.0763,28.8387,shake
2179504,1.1918,-0.0686,-1.7641,45.9117,1.9999,42.0829,shake
2179524,1.9577,-0.1023,-1.9123,-46.8670,-10.1833,19.3120,shake
2179544,1.7958,-0.0752,-1.2556,-120.8364,-21.4352,-63.4972,shake
2179564,1.1413,-0.1282,0.0928,-132.6838,-12.7253,-100.5430,shake
2179584,0.3083,-0.1204,1.2508,-100.8593,22.0763,-81.1766,shake
2179604,-0.1424,0.0681,1.8999,-22.1189,90.8091,-2.6957,shake
2179624,0.2980,0.0452,2.0876,62.3544,42.3893,70.8310,shake
2179644,1.2148,0.0493,1.1163,106.4765,-17.9161,62.4341,shake
2179664,1.3103,0.0691,0.0420,112.2628,4.3205,31.8387,shake
2179684,1.0971,0.0230,-0.6760,75.8506,17.7022,17.2051,shake
2179704,1.0983,0.0183,-1.1108,33.1636,-13.1985,19.7623,shake
2179724,1.3059,0.0193,-1.2363,-12.2868,-137.5497,12.5639,shake
2179744,1.4904,-0.0073,-1.3435,-62.1876,-17.6795,-27.1308,shake
2179764,0.9672,-0.0774,-0.5537,-95.4090,-22.6947,-45.4896,shake
2179784,0.7939,-0.0137,0.3372,-87.1036,-12.1680,-31.0850,shake
2179804,0.7944,-0.0081,1.1280,-53.1952,10.1755,-10.1308,shake
2179824,0.8596,0.0120,1.8140,7.0033,24.2747,5.4875,shake
2179844,0.8742,0.0610,1.4278,73.0872,16.4045,9.2433,shake
2179864,0.7583,0.0510,0.4058,94.6368,10.8625,15.0600,shake
2179884,0.7575,0.0112,-0.4333,82.8200,5.5572,30.7165,shake
2179904,0.9755,-0.0635,-1.2785,56.8353,-0.1222,49.3501,shake
2179924,1.5895,0.0005,-1.9123,-1.4624,-8.5344,57.6860,shake
2179944,1.9577,-0.1016,-1.9123,-95.1494,-20.4962,-21.0087,shake
2179964,1.6003,-0.1794,-0.4731,-146.5311,-21.3436,-100.9476,shake
2179984,0.5241,-0.2114,1.2657,-131.5464,9.8167,-117.3064,shake
2180004,-0.1753,-0.0496,1.9383,-41.8670,206.2366,-57.9629,shake
2180024,0.6728,-0.0500,0.0083,52.4002,96.4656,58.2051,shake
2180044,0.6867,0.1060,0.8802,91.0490,-24.0535,96.9074,shake
2180064,1.4448,0.0017,0.2539,86.7666,-14.7558,69.4036,shake
2180084,1.5944,-0.0046,-0.4428,74.2017,10.9618,29.6784,shake
2180104,1.4121,0.0215,-1.0698,43.0262,-53.2672,18.2585,shake
2180124,1.2529,0.0918,-1.3454,-38.0807,-249.5573,0.2280,shake
2180144,1.1894,-0.0127,-1.0922,-77.5235,-20.3817,-43.0087,shake
2180164,0.9699,-0.0244,-0.1023,-95.8059,-19.5420,-48.4514,shake
2180184,0.6694,-0.0239,0.9678,-72.1647,6.2518,-38.3369,shake
2180204,0.4121,-0.0137,1.7027,-8.7525,27.5419,-0.3674,shake
2180224,0.7133,0.0381,1.6311,71.9116,12.7557,35.0677,shake
2180244,1.0380,0.0898,0.6773,111.9880,10.5419,33.6707,shake
2180264,1.0512,0.0488,-0.4321,104.1712,8.0534,29.4265,shake
2180284,1.1066,0.0388,-1.0351,60.1025,-11.2138,29.0371,shake
2180304,1.2780,-0.0339,-1.6818,0.9193,-11.9008,27.0982,shake
2180324,1.7097,-0.0120,-1.8078,-69.8746,-34.7024,1.0600,shake
2180344,1.5703,-0.1206,-0.8962,-121.4319,-36.0764,-52.6193,shake
2180364,1.0488,-0.1143,0.2447,-120.6609,-16.3436,-77.7949,shake
2180384,0.3903,-0.0207,1.2439,-86.0502,16.2747,-57.2911,shake
2180404,0.2028,0.1069,1.8753,-19.4242,57.8015,-4.9018,shake
2180424,0.4851,0.0737,2.0044,55.8582,4.0992,39.4723,shake
2180444,0.9096,0.0647,1.0393,91.5605,-6.1604,39.6173,shake
2180464,1.0439,0.0347,0.3785,104.7971,0.0915,33.7929,shake
2180484,1.1059,0.0378,-0.4643,101.9193,11.8854,28.4417,shake
2180504,1.0268,-0.0823,-1.2473,69.7208,-38.5726,29.7394,shake
2180524,1.3603,-0.1243,-1.9123,5.6368,1.9770,27.9455,shake
2180544,1.6687,-0.1140,-1.7673,-67.5922,-14.6565,-10.2453,shake
2180564,1.3056,-0.0757,-0.9174,-101.0349,-24.9085,-51.1690,shake
2180584,0.9074,-0.0251,-0.1086,-114.9433,-8.5115,-54.1308,shake
2180604,0.6589,-0.0015,1.0276,-105.6380,19.9007,-28.3598,shake
2180624,0.6447,0.0322,1.9537,-46.7830,24.2824,-2.3903,shake
2180644,0.8234,0.0837,2.0876,30.5681,-5.1375,13.5868,shake
2180664,1.0087,0.0964,1.3440,83.0796,4.0610,7.3501,shake
2180684,0.6865,0.0603,0.4517,106.4078,27.4274,9.9684,shake
2180704,0.5903,0.0281,-0.4746,100.6826,23.4656,30.9608,shake
2180724,0.6611,-0.0972,-1.1347,79.3620,-13.8856,49.6020,shake
2180744,1.3083,-0.1511,-1.9123,34.9651,-28.0230,71.2814,shake
2180764,1.9577,-0.1221,-1.9123,-43.3479,-30.6642,35.2814,shake
2180784,1.9577,-0.0361,-1.3305,-106.2105,-9.7711,-46.2224,shake
2180804,1.2692,-0.1614,-0.1982,-136.9738,23.5572,-86.1919,shake
2180824,0.4616,-0.1482,1.2874,-120.0273,25.6259,-69.3598,shake
2180844,0.3049,0.0356,2.0318,-43.2334,32.6335,-16.4514,shake
2180864,0.6608,0.1494,1.8521,25.4231,-15.2062,17.0066,shake
2180884,0.8937,0.1379,1.4624,66.9269,6.7099,13.6402,shake
2180904,0.7924,0.0747,0.8836,95.5376,18.2976,13.9837,shake
2180924,0.7365,0.0286,0.1228,110.0109,17.2289,24.3043,shake
2180944,0.7973,-0.0727,-0.7827,102.1788,7.8244,34.6097,shake
2180964,0.8793,-0.2266,-1.3825,71.0033,-81.1146,57.8081,shake
2180984,1.5346,-0.1680,-1.9123,6.3544,-20.0382,54.3578,shake
2181004,1.9577,-0.0879,-1.9123,-68.6761,-18.0001,-8.1537,shake
2181024,1.6091,-0.0720,-1.0959,-119.5540,-3.4123,-67.7949,shake
2181044,0.8789,-0.2297,0.1888,-136.7983,8.8931,-78.2453,shake
2181064,0.5341,-0.0679,1.4517,-101.3174,-3.8245,-38.3369,shake
2181084,0.8354,0.1023,1.8155,-34.1876,-12.8627,-4.3980,shake
2181104,1.0114,0.1643,1.6519,18.7437,3.3816,-8.1384,shake
2181124,0.6835,0.0999,1.3296,57.6063,16.3435,-12.1461,shake
2181144,0.4296,0.1067,0.7986,88.9498,16.2824,10.0829,shake
2181164,0.6323,0.0295,0.0093,107.3849,12.4809,37.1975,shake
2181184,0.8764,-0.0122,-0.9582,94.2704,5.3053,44.8005,shake
2181204,1.0595,-0.1374,-1.8596,56.2933,-13.1985,56.9761,shake
2181224,1.9089,-0.1516,-1.9123,-24.2639,-24.4199,58.7242,shake
2181244,1.9577,-0.1040,-1.7226,-106.0425,-7.9008,-35.2835,shake
2181264,1.5329,-0.1853,-0.3501,-145.0578,5.3358,-106.9629,shake
2181284,0.5319,-0.2405,1.1993,-128.7677,18.8320,-106.2606,shake
2181304,-0.0589,0.0032,1.9642,-52.9738,86.1526,-45.1308,shake
2181324,-0.1050,0.1445,1.9727,18.1483,17.5648,32.8692,shake
2181344,0.6779,0.1604,1.2889,56.4765,-16.9466,51.8616,shake
2181364,1.0258,0.0488,0.7220,81.1178,-6.5039,44.4799,shake
2181384,1.0656,0.0542,-0.0918,87.6826,13.9465,34.9761,shake
2181404,1.0002,0.0911,-0.9687,67.9193,4.5801,35.6707,shake
2181424,1.1726,0.0625,-1.2902,23.6521,-113.5420,43.8005,shake
2181444,1.6503,-0.0681,-1.5454,-30.4853,-19.8932,8.6555,shake
2181464,1.6162,-0.0613,-0.8632,-67.2868,-17.4657,-35.0926,shake
2181484,1.0722,0.0100,-0.1604,-83.0731,-8.7024,-56.5659,shake
2181504,0.6884,-0.0024,0.8799,-74.3403,0.5267,-41.2224,shake
2181524,0.6784,0.0437,1.5843,-20.6456,35.7404,-12.3827,shake
2181544,0.5234,0.0439,1.4222,36.7132,26.5648,8.5562,shake
2181564,0.5129,0.0593,1.0022,77.2857,-31.8703,28.0906,shake
2181584,0.8205,0.0574,0.3245,102.9727,-57.3588,41.8463,shake
2181604,1.1921,0.0696,-0.5498,87.5529,-22.0917,43.7852,shake
2181624,1.2517,0.0352,-1.2944,49.5910,15.0534,27.3272,shake
2181644,1.3791,-0.0422,-1.6521,-0.7219,24.0381,21.8921,shake
2181664,1.7631,-0.0657,-1.4775,-51.0807,23.6183,-9.7186,shake
2181684,1.3979,-0.0723,-0.8747,-86.3937,5.1221,-65.2682,shake
2181704,0.7429,-0.0740,-0.0522,-97.9051,-16.9008,-69.1613,shake
2181724,0.4228,0.0125,0.9832,-75.9738,-22.3359,-32.3903,shake
2181744,0.6484,0.1282,1.4248,-26.4319,6.7709,10.0600,shake
2181764,0.9436,0.1074,1.4939,17.0643,18.0305,16.4112,shake
2181784,0.8139,0.1355,1.2808,55.5223,-4.8169,7.4646,shake
2181804,0.7937,0.1099,0.7090,83.3544,-7.3436,15.1822,shake
2181824,0.7858,0.0855,-0.0681,92.0033,11.1450,22.3959,shake
2181844,0.8356,0.0139,-0.7702,78.1636,18.7328,33.0600,shake
2181864,1.0397,-0.0991,-1.4904,53.1025,5.0381,47.1287,shake
2181884,1.6213,-0.1033,-1.9123,-8.1876,-3.8398,41.4417,shake
2181904,1.9577,-0.1431,-1.4360,-72.3403,-5.8092,-30.0163,shake
2181924,1.1904,-0.1081,-0.5710,-103.3403,-10.2367,-72.4056,shake
2181944,0.6428,-0.0464,0.6153,-105.8517,-6.2367,-56.7109,shake
2181964,0.5646,0.0195,1.6866,-55.3403,21.3664,-17.5354,shake
2181984,0.6440,0.0715,1.6385,13.0796,24.9312,16.4188,shake
2182004,0.7482,0.1199,1.1548,51.4765,-6.9390,24.0829,shake
2182024,0.9497,0.1111,0.7054,76.8811,-24.2672,27.8005,shake
2182044,1.1496,0.0891,0.0921,87.6139,-2.7482,18.5257,shake
2182064,0.9882,0.0496,-0.7202,77.1407,20.0228,6.3501,shake
2182084,0.7846,-0.0593,-1.4292,46.3239,15.5877,21.6478,shake
2182104,1.1936,-0.1111,-1.7841,-10.8593,-3.8321,37.8616,shake
2182124,1.6936,-0.0745,-1.3750,-65.4471,-15.2749,3.0982,shake
2182144,1.4711,-0.0684,-0.5952,-95.8212,-20.0077,-43.8865,shake
2182164,1.0388,-0.0854,0.4327,-100.1647,-4.7176,-54.5354,shake
2182184,0.6047,0.0855,1.2854,-69.1876,15.4732,-27.2835,shake
2182204,0.7038,0.0999,1.7327,-13.7677,-3.5115,1.7929,shake
2182224,1.0180,0.1416,1.5965,43.3315,-12.3512,-1.5125,shake
2182244,0.7858,0.1450,0.9851,81.7208,12.1297,-13.7033,shake
2182264,0.3757,0.0842,0.2327,96.4078,28.5725,8.8692,shake
2182284,0.4951,-0.0300,-0.5764,90.6826,16.6870,48.7089,shake
2182304,1.0651,-0.0896,-1.3501,67.4842,-4.3588,64.9761,shake
2182324,1.7004,-0.1345,-1.9123,7.2170,-5.9390,41.9761,shake
2182344,1.7968,-0.1460,-1.7368,-71.2181,-14.2062,-22.8942,shake
2182364,1.3728,-0.1797,-0.6296,-109.9662,-12.8169,-57.4438,shake
2182384,0.9997,-0.1807,0.4690,-109.1952,26.4809,-52.9781,shake
2182404,0.5495,0.0056,1.3426,-70.6151,20.0152,-25.9552,shake
2182424,0.5917,0.1194,1.6316,-10.4166,-38.4428,-1.7567,shake
2182444,1.2456,0.1267,1.4275,32.4307,-6.8398,3.6326,shake
2182464,1.1679,0.1035,1.2989,69.5834,56.5038,-16.2377,shake
2182484,0.5705,0.1113,0.3741,101.3010,56.3282,-17.3751,shake
2182504,0.4060,0.0823,-0.5542,96.2170,18.2900,15.7394,shake
2182524,0.6259,-0.0459,-1.3349,67.4231,-4.0840,47.2891,shake
2182544,1.1787,-0.1089,-1.8769,8.5071,-8.0001,74.7623,shake
2182564,1.9577,-0.0908,-1.6521,-54.2945,-9.2291,38.5639,shake
2182584,1.9509,-0.0955,-0.7771,-96.5387,-14.8016,-44.7186,shake
2182604,1.1538,-0.1311,0.1238,-104.8212,-19.4886,-73.8560,shake
2182624,0.6083,-0.0117,1.0630,-84.7830,-7.5115,-46.7109,shake
2182644,0.5817,0.0794,1.7647,-29.6532,-4.2520,-3.3980,shake
2182664,0.8837,0.1650,1.6233,36.4307,-9.3588,7.0982,shake
2182684,0.8488,0.1755,1.1206,77.7437,6.9236,-1.8178,shake
2182704,0.5683,0.0776,0.4070,92.9040,12.8244,1.7318,shake
2182724,0.4589,0.0459,-0.2683,84.4155,4.6259,31.6097,shake
2182744,0.7958,-0.0981,-0.8061,75.1178,-11.7253,51.0295,shake
2182764,1.1088,-0.2051,-1.4504,46.7513,-14.4352,62.6784,shake
2182784,1.8059,-0.1746,-1.9123,-10.6990,-15.4199,52.0982,shake
2182804,1.9577,-0.0986,-1.6679,-85.4395,-7.9848,-23.0087,shake
2182824,1.6237,-0.0918,-0.6032,-131.0502,-5.9314,-86.1384,shake
2182844,0.9509,-0.1392,0.6570,-130.6074,6.1068,-100.6880,shake
2182864,0.3369,0.0730,1.7061,-79.2258,37.9007,-64.5583,shake
2182884,0.0822,0.2012,1.9532,-3.4395,71.7175,-7.4972,shake
2182904,0.3747,0.2026,1.4488,55.9269,-13.7176,31.8310,shake
2182924,0.8674,0.1453,1.0362,92.0414,-19.6947,39.2967,shake
2182944,0.9399,0.0759,0.2542,111.4689,9.1831,28.6784,shake
2182964,0.8388,-0.0178,-0.5048,97.6826,22.4198,34.5181,shake
2182984,0.8781,-0.0322,-1.0583,70.4307,-11.0382,45.1669,shake
2183004,1.2043,-0.0574,-1.7849,22.7819,-38.2291,47.3578,shake
2183024,1.6313,-0.1467,-1.7758,-29.7219,-51.3817,20.9913,shake
2183044,1.7375,-0.1492,-1.3662,-88.9815,-9.3283,-27.7644,shake
2183064,1.1394,-0.1257,-0.4419,-125.3403,30.7786,-50.7873,shake
2183084,0.6877,-0.0613,0.8819,-115.9662,1.7557,-40.3445,shake
2183104,0.8901,0.0366,1.8750,-56.8593,3.7022,-24.1613,shake
2183124,0.6723,0.1213,1.9236,14.1483,56.0381,-14.5659,shake
2183144,0.2534,0.1350,1.3755,69.0796,16.3816,9.7700,shake
2183164,0.4963,0.0708,0.6819,104.9727,-21.0917,44.0142,shake
2183184,0.9167,-0.0095,-0.3169,111.7284,-20.2978,52.4188,shake
2183204,1.0473,-0.1455,-1.0918,91.1636,-7.1680,53.5333,shake
2183224,1.3352,-0.1423,-1.9123,35.9269,4.0763,59.0142,shake
2183244,1.9133,-0.1255,-1.9123,-55.0425,-13.5573,27.1669,shake
2183264,1.9084,-0.1157,-1.0446,-110.7830,-31.2978,-40.9858,shake
2183284,1.5295,-0.1230,-0.1584,-123.9128,-9.8856,-79.5735,shake
2183304,0.7854,-0.1619,0.9551,-115.7754,35.0839,-77.6804,shake
2183324,0.2155,0.0413,1.9236,-52.6838,33.9541,-36.2300,shake
2183344,0.2976,0.1951,2.0794,33.9346,-10.0153,9.5181,shake
